Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Electrical equip.",69,67.5,28,8.7,112.4,35.5,11.1,19.9,16.2,42.4,48.1,18.5,75.7,59.8,267.4,0,190.3,423.3,16.9,49,168,534.2,227.3,112.7,37.2,40.4,170,31.8,22.6,89.8,114.1,70.2,49.2,42.1,143.3
"Machinery & equip.",126.7,121.3,51.7,22.1,84.5,40.6,10.2,30.3,17.2,24.9,32.9,15.9,52.7,37.2,24.6,37.1,0,182.1,9.3,20.6,35.6,120.1,89,49.2,10.5,15.2,16.7,6.5,9.1,21.3,48.4,71.5,17.9,13.1,29.7
"Motor vehicles",193.5,86.3,44.2,17.9,272.1,82.5,31.1,41.3,31.1,56.6,76,33,79.6,56.4,30.9,56.9,141.7,0,17.1,37.7,65.3,165.1,476.9,381.3,41.5,43.7,38.3,14.9,28.8,60.4,153.8,113.9,33.8,38.4,70.8
"Other transport equip",15.5,8.6,2.1,0.9,11.6,2.6,1,2.3,1.9,2.6,2,1.3,7.3,2.1,1.5,1.9,4.4,7.6,0,2,4.5,6.7,7.2,18.4,1.8,1.8,3.6,0.6,1.2,11.7,7.7,37.9,1.2,3,2.7
"Other manufacturing",55.2,30.1,9.2,3.8,65.8,27,14.5,16,7.9,18.7,19.2,7.2,34.1,14.7,18.8,22.9,17.8,37.4,1.7,0,24.8,59.5,56.6,42.1,13.2,21,22.9,6.2,11.6,55.2,42.6,26,19.2,43.2,26.7
"Utilities",608.3,421.7,312.2,37.9,808.5,320.5,66.7,306.2,182,421.1,237.1,167.1,623.9,100.9,47.4,42.2,62.9,125,6.9,38.8,0,109.4,935.2,383.5,400,143.5,161.2,43.5,162.2,572.5,366.2,518.1,617.5,435.9,482
"Construction",22.7,11.4,14.9,1.8,5.9,3.9,1.2,2.7,3,5,2.8,2.2,2.9,2.5,1.2,1.1,1.5,2.5,0.1,1.7,21.5,0,46.3,29.4,7.8,5.1,14.6,1.9,13.3,242.7,32.4,57.6,25.8,15.6,17.8
"Wholesale & retail",2948.2,518.6,286.2,81.3,7696.6,2050.6,475.6,736.2,625.6,1204.2,813.9,391.4,880.7,438,337.8,419.6,358,718.3,48.3,310.5,569.8,1858.7,0,1485.9,1374.3,873.6,508.7,209.9,413.6,770.8,1432,642.1,470.8,559.3,875.3
"Transportation, storage",570.4,421.9,215.5,60,1213.7,339,135.9,224.2,265.2,402.9,289.2,161.9,464.6,244.4,86.3,111.1,155.1,424.4,15.9,91.6,196,609.5,1869.1,0,194.4,283,161.5,58,256.7,109.1,520.3,354.1,233.8,155.8,298.3
"Accomodation and food services",64.9,37.2,11.5,12.8,135.3,55.4,9.8,25.3,8.1,50.3,28.8,11.6,23.4,19.1,9.7,9.2,14.9,25.1,3.4,11.3,52.4,72,395.5,224.9,0,118.1,35,72.4,179.2,107.1,689.9,258.2,277.5,421.2,284.6
"Publishing, broadcasting",48.7,22.6,14.1,8.6,618.3,73.3,10.5,155.4,25.2,211.8,38.3,16.3,16.9,19,41.8,17.3,19.1,67.1,3.8,19.6,44.8,55.4,1146.8,135.6,151.3,0,416.5,113,309,78.6,1102.1,195.5,237.8,81.6,413.2
"Telecoms",38.2,11.4,8.8,3.3,60.2,32.5,3.7,11.2,7.8,22.6,11.9,5.3,7.1,8.6,9.5,4.9,8,13.3,1,5.5,24.5,23.9,236,92.5,38.3,170.7,0,81.5,172.4,37.7,225,139.1,63.1,64.4,97.7
"IT and information services",37.8,29.5,6.7,2.4,40.7,13.3,2.8,10,7.3,18.4,8.3,4.7,22.6,6.3,9.7,6.1,8.6,13.9,0.6,6.9,21.2,18.6,62.3,47.6,11,39.9,50.3,0,67.6,42.3,73.4,50.6,21.6,26.5,30.1
"Finance & insurance",663.4,291.9,85.1,21.8,376.4,218,36.8,88.4,77.4,149.8,96.4,42.6,141.1,61.3,43.3,34.2,48.3,100.5,7.4,35.6,180.1,237.9,1151.3,577.2,177,170,164.8,86.2,0,2587.6,635.4,397,234.7,289.1,313.4
"Realestate",229.1,274.9,37.7,22.4,323.3,140.4,17.5,65.6,29.8,178.2,62.8,26.4,22,40.6,62.8,19.6,28.4,65.7,5.3,28,91.8,243.9,2075.9,526.2,517.5,355.7,264.4,141.2,307.6,0,850.9,296.1,348.1,298.5,442.4
"Other business services",705.7,530.9,121.4,65.6,1697.6,423.9,76.1,203.6,142,643.1,206,100.4,154.3,134.4,180.4,91.7,116.4,252.7,20.1,104.4,381.6,772.7,3700.7,1137.3,673.1,1059.8,823.6,444.5,1233.1,779.2,0,1079.9,783.9,724.6,1153.4
"Public admin,  defence",4.9,3,1.2,0.3,4,3.5,0.4,1.3,1.6,2.7,1.4,0.6,0.2,0.9,0.6,0.5,0.6,1.3,0.1,0.5,4.9,3.6,15.4,11.5,2.3,5.3,4.4,1.5,6.3,8.4,15.4,0,10.9,6.8,8.5
"Education",1.8,4.6,1.3,0.1,3.4,2.1,0.3,1.1,0.8,2.5,1,0.4,0.4,0.7,0.9,0.5,0.6,1.3,0,0.4,1.8,1.3,11.7,5.6,0.6,5,4,3.5,11.4,1.4,19.6,21.1,0,9.7,10
"Healthcare, socialwork",106.7,8.9,0.7,0.1,238.9,8.4,9.4,26,12,180.7,30.9,10.2,7.9,17.7,11.1,11.2,13.4,30.3,0.8,16.2,54.4,44.7,373.8,212.8,55.1,103.3,87,58.6,483.8,35.9,503.2,185.4,30.9,0,445.1
"Arts, entertainment",83.2,73.9,57.2,8,124.3,51.7,8.8,20,15.2,26.1,18.1,9.6,69.5,10.6,14.6,8,9.2,26.8,2.6,10.6,39.2,52.2,299.4,139.2,136.8,169.2,89.3,59.2,114.9,41.3,265.8,146.8,129.7,253.8,0
