Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",207.4,73.1,69.9,5.3,1777,322,184.7,1006.4,194.3,1697,0,364.2,736.3,1266.9,740.2,1517.5,4416.6,10145.2,866.5,1628.1,694.4,9061.6,2890.8,677.3,293.7,54.8,98.3,81.3,131.9,426.9,909.5,433.5,67.8,472.5,131.8
"Other mineral (non-metallic)",282.7,14.7,93.2,4,647.1,75.6,796.5,42.7,82.8,1076.1,459.7,0,782.8,574.8,520.5,547.6,669.6,1649.1,219.6,672.2,1069.6,17976.3,493.2,215.3,166.1,14.7,130.7,25.7,71.8,602.8,559.7,384.7,34.4,116.4,173.9
"Metal (basic)",49.2,11.7,27.4,8.1,133.2,25.4,35.8,179.7,100.3,383.6,338.4,323.1,0,11920.4,788.6,5438.9,12173.3,9689.3,1378.6,2033.5,853.3,5644.2,586.8,311.1,32.9,16.6,40.4,26.7,66.9,140.1,215.6,115.7,33.7,91.2,43.5
"Metal (fabricated)",301.2,107.8,108.7,12.7,1520.2,187.9,276.1,149.8,396.8,1146.3,1400.4,375.4,4356.1,0,1589,3236.8,14717.6,15913.6,1825,5619.6,1920.6,13683.9,1791.4,998.4,246.6,46.3,122.6,95.5,108.3,950.9,789.4,693.7,104.1,212.4,132.7
"Computer, electronics",45.9,7.1,8.8,0.9,192.9,34.4,35.5,148.6,113.5,252.5,94.1,67.9,181.3,198.4,0,877.6,866.2,779.1,125.9,634,446.1,433,725,294.7,72,157.1,306.5,383.9,223.1,223.5,684.6,392.5,90.7,210.5,108.8
"Electrical equip.",165.8,33,39.6,4.3,469.3,88.9,74.7,163.9,229.6,493.1,271,259.5,932.4,853.5,943.2,0,5825.7,4290.9,815.5,1908.1,3074,8628.9,1252.1,875.3,172.1,76,264.7,281.5,223.8,757.1,679.5,377.9,79.7,231.6,406.9
"Machinery & equip.",1539,209.8,256.9,37.4,950,299.4,129.2,462.2,366.4,1205.6,646.6,550,2563.4,3463.8,708.2,2674.3,0,14784.2,2149.4,3932.4,1827.3,4418.5,2080.7,1102.7,213.5,99.9,324.9,422.9,280,1047.9,1012.8,555.8,107.6,742.8,161.3
"Motor vehicles",331.3,28.9,50.2,6.7,240.5,69.3,66.9,136.9,82.2,332.3,249.6,194,289.6,674.3,193.1,553.2,6743,0,609.2,561.3,711.4,1250.4,3557.3,4454.5,98.2,115.2,166.8,285.6,381.8,397,1470,681.9,130.8,310.5,160.6
"Other transport equip",13.2,4.5,4.2,0.5,54.6,10.2,17,31.1,26.4,74.1,26.9,34.3,114.5,124.4,74.2,103.9,361.2,272.7,0,66.7,115.2,154,166.6,962.7,16.9,9.4,35.8,38.4,34.3,123,284.7,901.5,10.4,44.8,17.1
"Other manufacturing",120.4,73.8,84.8,11.6,957.1,246.6,458,676.4,236,1502.7,430.7,762.3,2808.3,1985.8,989.6,1019,3426,4759,401.9,0,2004.8,577.8,658.1,2744.7,293.2,77.5,626.8,149.6,136,2652.9,434.5,760.9,169.8,4029.1,296.8
"Utilities",1702.2,368.3,510.7,21.4,2237.8,827.9,706.1,4134.7,1580.6,5441.2,4109.8,2871.7,10687.4,3750.9,822,1235.4,2404.1,3052.3,599.8,971,0,2594.9,7427.5,5255.9,1581.2,523.1,1062.2,586.7,2462.3,9348.2,4697,5484.3,1962.3,4908.7,2396
"Construction",1007.9,105.9,356.9,14.8,309,135.8,292.3,794.1,506.8,2136.9,717.9,869.8,992.9,1027.7,573.7,684.5,1429,1881.5,177.2,590.2,10708.5,0,4025.8,7295.8,483.3,817,1545.8,742.9,3387.9,22019.7,6573.2,11759.5,3192.2,5899.3,2410.3
"Wholesale & retail",5666,198.9,287.4,32.7,30008.9,3514.5,2302.3,4082.9,10994,14595.5,5606.2,2809.3,5708.3,5787.3,5039.5,5736.5,11695.8,21013.7,2477.3,7453.3,10139.3,12899.9,0,16980.7,8480.4,1465.3,1278.8,909.2,1516.9,3124.6,6743.8,5901.7,1880.6,6831.4,2915.6
"Transportation, storage",1083.6,174.9,219,25.2,5174.3,760.9,706.2,1341.5,3527.8,5486.5,2011.7,2071.2,2665.7,2209.5,2827.9,2697.2,6733.6,8408.4,574,2679,3744,3402.8,41490.6,0,1464.1,1003.9,2458.2,534.6,2954.4,1212.6,4445.2,3858,2680.6,1655.8,1553.8
"Accomodation and food services",96.7,9.8,10.1,4,251.8,54,52,123,32.4,296.4,146.8,108.9,156,266.2,84.8,153.3,498.5,514.7,145.3,233.2,631.5,661.4,2214.2,2498.1,0,269.8,124.9,795.2,1198.7,1525.3,6452,1792.6,1005.7,3310.6,1394.2
"Publishing, broadcasting",33.6,3.3,4.8,0.2,399.5,38.9,10.1,162,135.1,531.9,113.1,111.8,56.7,183.3,239.8,204.6,321.6,600,98.9,167.5,706.6,217,1616.5,734.3,176,0,385.1,1396.9,1564.1,502.2,11747.6,2953.8,2559.7,1679.6,2766
"Telecoms",90,7.2,31.1,3.2,227.6,125.2,41.5,125,64,332,194.6,190.4,186.9,297.3,380.7,308.6,567.7,571,154.4,226.4,462.8,449.6,2016.1,2118.5,258,1925.9,0,1215.4,2719.6,1160.2,4467.3,2090.7,121.3,477.8,918.4
"IT and information services",58.9,42.9,25.7,1.9,580.2,118,96.3,521.7,246.2,2175.6,466.9,405.5,496.7,1234.9,1139.9,1182.7,2318.1,2291.6,197.3,913.7,2583.2,813.1,4476.7,5282.9,299.6,3398.1,2819.9,0,8278.7,1360.3,11296.1,5184.5,2870.8,3143.9,1481.9
"Finance & insurance",1558.8,134.7,196.8,15,1620.6,606.2,527.1,1108.8,951.5,2681.3,1270.7,963.9,3864.4,1659.8,1093.1,1390.4,3110,4505,1081.4,1451.9,4526.9,6931.4,10095.8,11937.8,1014.7,980.1,1251.1,1840,0,22221.7,10572.9,8233.9,2430,5133.1,3718
"Realestate",477.7,8.7,23.8,1.8,692.5,391,504.3,1320.5,331.7,2022.5,1267.8,1103,310.4,2178.9,1064.7,1338.9,3437.4,5236.2,396.7,1772,4025.2,21325,27100.8,5026.7,3051.5,1307.8,5774.2,1288.6,14998.5,0,19999.4,7832,986.7,5291.8,2128.7
"Other business services",6108.5,317.4,357,60.9,6112,1349.9,1392.3,4122.7,3034.9,15996.7,6126.5,5148.3,3923.8,7319.9,5914.3,8349.7,18425.5,21998.8,2865.4,8569.8,17239.1,14627.1,32314.9,28048.8,3629,6802.8,4250.1,7289.5,38781.1,15817.8,0,15509.9,3751,9713.8,6351.7
"Public admin,  defence",51.3,2.7,2.5,0.2,12.4,7.7,28.3,71.8,44,220.8,77.8,92.8,5.9,78,65.8,84.8,109,187.2,9.4,63.7,1619.1,593.7,212.9,210,9.7,42.9,35,168.5,118.4,203,1134.3,0,66,120.6,117.7
"Education",3.2,5.2,0.8,0.1,10.7,7.5,0.2,1.2,9.5,37.4,5.1,1.2,10.3,20.5,16.9,39.2,58.9,175,3.6,17.9,19,5.5,15.4,72.9,2.8,22.8,59.6,196.3,232.4,31.4,362.4,609.3,0,58.2,47.9
"Healthcare, socialwork",409.2,80.4,70.7,0.3,6211.1,410,1.1,2.4,153.5,2722,706.9,2.6,4551.3,140.8,565.2,544.9,706.4,2764.8,639.2,179.3,836.6,1.5,3527.9,14.9,2080.4,4.2,5.6,46.5,658.6,8016.1,10289.7,149.1,170.9,0,8467.5
"Arts, entertainment",182.9,35.4,94.9,3.3,392.8,137.2,52.9,334.4,200.6,851.6,218.7,186,445.8,246.5,419.7,370,524.2,561.3,126.6,300.3,1456.2,1061.5,2576.7,1209.5,672,1573.9,505.3,680.2,1769.6,607.1,6601.7,3398.4,730.1,3592.2,0
