Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",10.4,2.2,2.6,0.1,185.1,48.3,20.8,66.7,87.4,256.9,0,47.1,115.1,113.6,38.3,44.3,122.5,308,16.4,60.4,66.3,492.8,314.6,118.7,27,12.7,9,5.3,14.2,21.8,113.1,29.8,10.9,69.3,19
"Other mineral (non-metallic)",5.9,1.8,10.7,0.1,133.5,21,35.9,12.6,20.5,167,30.8,0,203.3,123.9,44.5,28,67.6,136.2,6.9,33.7,42.6,4329.3,264.2,28.4,32.9,8.2,9.7,4.4,7.7,53.8,109.3,34.6,18.4,62.5,13.5
"Metal (basic)",10.4,2,1.8,0.1,48.4,14.8,10.4,46.2,79,173.8,28.2,36.1,0,1170.9,65.9,237.6,512.5,350,36.8,128.7,118,607.8,105.5,54.2,7.8,4.4,8.9,11.8,10.4,19.3,65.8,27.3,7.3,31.9,13.8
"Metal (fabricated)",30.5,13,8.5,0.4,282,53.5,82.9,55,272.6,239.9,78,117.3,995,0,96.2,141.5,926.6,804.2,57.3,199.2,204.7,2464.7,337.7,250.7,39.5,10.5,26,28.2,33.6,119.8,268.4,128.4,28.8,98.8,40
"Computer, electronics",9.6,1.1,0.6,0,22.8,5,3.4,7.7,31.8,27.7,5.5,9.5,59.3,31.6,0,30.5,62.1,51.6,5.1,21,33.9,113.4,84.9,55,8.7,9.2,67.9,32.8,26.9,19.8,68.8,38.8,12.3,91,11.9
"Electrical equip.",5.8,0.9,0.4,0,28.6,4.3,2.2,4.9,34.4,35.6,6,12.9,62,59.2,57.2,0,116.8,126.6,10.7,22,68.8,484.9,103.6,45.8,10.9,6.1,8.3,19.4,5.3,11.3,55.4,28.8,9.3,34.8,9
"Machinery & equip.",28.4,3.7,2.9,0,65.1,18,6.5,20.3,68.5,56.3,11.6,26.1,133.5,83.9,17,17.1,0,103.5,10.7,27.7,50.8,238.1,194.4,88,17.5,9.4,21.2,10.7,12.4,32.6,92.4,48.8,8.1,39.8,9.3
"Motor vehicles",4.2,0.7,0.6,0,29.9,9.5,3.6,5.2,20.9,35.3,6.4,11.6,39.3,67.4,9.7,22,70.3,0,9.7,16.3,27.6,118.9,297.4,174.8,9.4,4.7,7.5,7.3,9.8,7.5,79.7,36.2,4.6,24.6,6.3
"Other transport equip",1.4,0.3,0.1,0,2.9,0.7,0.6,1,3.7,3.4,0.7,1.9,10.3,8.8,2.4,1.2,13.6,7.1,0,2,4.2,18.5,16.7,49.7,0.6,0.4,1.3,2.2,1.6,2.7,12.9,46.6,0.9,3.2,1.7
"Other manufacturing",34.3,3.6,2.5,0.1,77.8,34.9,24.2,33.8,95.7,84.6,17,41.1,238.1,87.4,16.7,20,94.2,108.9,6.1,0,88.1,307.9,223.2,170.1,24.3,12.5,31.3,20,42.3,83.9,202.9,69.9,35.4,325.4,41.6
"Utilities",139.4,23.5,22,0.6,432.2,190.6,94.3,323.5,924.2,998.3,137.9,368.6,2222.1,429,53.8,55.5,223.4,246.2,22.5,79.1,0,512.2,870.6,671.7,226,53,114.5,84.4,216.3,577.8,784.8,555.2,321.4,790.3,288.7
"Construction",41.7,21.1,27.6,0.9,172.8,58.2,79.7,104.8,527.9,374.5,58.2,196.1,530.3,370.7,59.8,54.9,245.3,213.3,16.1,145.6,1056.9,0,1233.1,1619.7,146.2,66.2,307.4,114.1,67.8,2908.7,1857.9,1400,358,765.5,337.6
"Wholesale & retail",1020.2,21.8,38.2,1.2,5549.1,798,261.1,664.4,2488,3618.3,483.5,575.5,1244.9,738.8,339.1,260.4,626.9,1459.2,102.3,470.7,974.8,4340.1,0,4192.3,1956.1,916.5,1096.3,270.8,403.2,450.7,6763.5,831.9,246.6,1722.1,445.8
"Transportation, storage",172.4,24.5,41.6,1.5,850,188.1,149.6,270.1,1443.8,984.5,126.2,368.7,757.5,380.3,93.8,74.3,274,422.7,48.1,133.7,415.8,1139.6,3496.7,0,180.3,175.7,273.9,193.4,865.2,157.2,1976.4,539.7,159.5,413.4,260.3
"Accomodation and food services",27.4,2,2,0.3,79.3,23.5,17.4,32.8,46.2,95.2,16.7,31.8,77.5,76.4,10.2,9.7,52.2,51.3,11.9,24.3,125.2,262.7,523.1,529.8,0,50.8,31.6,129.5,344.1,221.2,2169.3,301.1,182.3,1038.1,234.7
"Publishing, broadcasting",3.8,0.4,0.3,0,62.5,6,3.6,94.2,42.4,49.6,5.3,11.2,8.7,16.1,9.1,4.4,17.6,19.9,2.7,9.4,30.6,56.2,297.4,96.2,21.7,0,125.7,122.7,136.2,27.1,1165.9,101.5,105.1,66.2,179.7
"Telecoms",20,1.4,2.6,0.1,54.3,24.3,11,26.1,87.2,77,13.2,26.2,46.6,62.8,25.5,10.7,53.6,47.4,6.3,20.1,91,162.6,468.7,389.9,44.3,126.1,0,216.4,570.8,82.3,949.1,259.7,67.4,224.2,129.2
"IT and information services",4.5,3.1,1.5,0,73,18.8,9.3,35.2,108.8,121.1,12.6,25.2,65.8,53.5,37,15.1,52.5,64.2,6.5,23,110.3,182.7,446.7,327.9,37,93,208.5,0,718.5,87.5,1144.4,263.2,71.1,211.5,124.3
"Finance & insurance",206.3,20.5,13.9,0.6,363.7,134.7,72,139.2,607.4,495.3,73.5,149.7,942.5,309,70.8,54.5,239.9,259.5,53.3,96.7,439,1002.9,1693.9,1160.4,194.5,97,194.3,250.7,0,1485.5,2666.6,439.2,162.8,587.4,291.5
"Realestate",31.3,5.1,2.8,0.1,128,61.8,25.1,70.2,154.2,121.4,36.2,50.4,69.9,148.9,26.3,20.6,77.6,143,13.6,57.1,192,945.1,2705.7,864.3,417.1,94.7,228.4,215.8,711,0,2070.2,470.1,308,765.2,393.8
"Other business services",282.6,83.4,38,3.2,2006.2,397.6,244.6,598.8,2067.2,2597.5,331.9,645.8,1231.1,1276.3,517.4,272.9,1032.5,1336,184.4,503.8,1898.4,5843.7,8477.5,4514.1,989.2,779.6,1243.9,1735.7,5388.8,1791.6,0,2199.2,806.4,2819.5,1662.9
"Public admin,  defence",7.9,1.2,0.2,0,18.3,6.8,25,19.6,18.1,26.2,5,8.3,92,23.4,6.5,1.7,12.2,16.9,5.2,5.5,112.9,69.6,117.3,76.3,16.5,26.8,14,42.2,58,52.7,183.8,0,24.1,78.6,102.2
"Education",1,1.6,0.3,0,9,6.2,2.7,2.9,16.5,19.9,2.1,5.9,7.4,8.1,8.8,1.6,12.1,20.2,0.6,4.6,10.7,43.8,51.6,68.7,3.1,6.3,9.1,27.1,43.7,8.7,159.1,67.2,0,54.9,19.2
"Healthcare, socialwork",98.6,2.2,1.7,0,520.4,21.5,0.2,5.3,2.6,887.7,0.6,102.3,203.3,254.3,47.6,48.2,174.1,221.3,10.8,40.2,316,561.6,1506.3,1168.2,137.6,5,245.2,10.8,571.3,226,2428.1,333.1,44.6,0,876.8
"Arts, entertainment",32.2,8.2,4.8,0.2,81.9,30.2,11.6,29.2,158.9,98.2,17.6,42.6,149.6,65,15.3,9.3,57.1,77.7,7.4,24.6,84.2,385.7,639,386.6,163.7,120.2,32.8,88.7,198.9,74,822,174.8,133.3,986.9,0
