Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",80.5,2.8,7.7,1.1,666,129.4,19.4,142,2.9,173.8,0,34.4,209.3,164.1,1870,263.2,454.1,597.4,187.5,336.4,53.7,499.2,370.4,63.8,311.9,13.1,1.5,0.5,0.6,1.9,54.9,93.4,43.3,27.4,62.4
"Other mineral (non-metallic)",2.8,1.3,17.6,1,181.2,40.4,0.7,0.9,0.8,151.3,3.7,0,307.3,54.8,3031,43,64.9,128.5,71.5,91.4,14.5,4673.5,117,0.1,64.4,3.1,0,0,0,0.3,27.9,37.3,61.6,22.5,36.6
"Metal (basic)",3.2,6.3,3.7,6.6,86.6,4.9,2.7,82.9,12.7,272.1,144.2,154,0,8017,2413.7,2522.2,6331.4,2065.5,1220.6,1317.5,58.9,4599.9,133,17,0.2,1.6,0.3,0,0,0.1,5.9,24.8,18.8,0,30.4
"Metal (fabricated)",55,8.4,11.3,2.6,418.2,35.5,13,27.4,4.2,70.7,135.3,67.1,1337.2,0,773.8,262.6,1733.7,439.5,489.3,433.6,19.2,2445.4,229.7,10.5,104.3,9.5,0.5,3.3,0.2,4.6,72.9,865.7,77.9,56,62
"Computer, electronics",0.3,1.2,2.1,0.8,17.6,3.8,0.2,25.9,7.3,113.5,6.8,7.3,29.1,27.1,0,629.4,1207.5,186.6,167.7,72.8,288,221.3,304.6,18.3,1.6,72.5,294.7,364.4,38.7,10.6,242.8,487.4,571.1,581.7,250
"Electrical equip.",3,1.7,2.7,0.5,10,4,0.5,2,2,10.1,10.3,5.5,220.3,43.7,717.5,0,1360.2,313,212.8,119.4,22.2,1859,175.6,11.9,6.5,11.8,89.3,21.9,3.4,28.8,63.3,134.8,226.7,34.8,95.4
"Machinery & equip.",11.6,2.4,5,1.2,13.1,2.7,0.9,4.1,2.1,11.3,8.1,18.1,92.8,25.3,139.5,64.5,0,54,84.1,30.4,18.7,186.9,38.8,3.5,1.1,2,0,0.3,5.4,0.2,14.8,12.7,11.3,11.1,9.5
"Motor vehicles",0,0.2,0.8,0.1,2.2,0.9,0,0.1,0.3,0.6,0.3,0.5,4.1,10,11.8,0.8,7.9,0,20,4.6,0.1,0.1,161,14.5,0.2,1.2,0,0.1,0.3,0.3,14.1,48.9,2.3,3.3,6.5
"Other transport equip",58.5,0.7,0,0,0.3,0.2,0,0.1,0.5,0.4,0.2,0.1,0.8,5,4.1,18.2,65.9,1.1,0,0.5,0.1,37.7,12.4,446.5,0.2,0.1,0.1,0.1,0.1,0.3,37.5,719.4,0.2,0.2,1.1
"Other manufacturing",35.8,1.4,1.9,0.6,36.2,8.6,1.8,10.4,2.7,51.4,8.1,27.6,217.2,52.5,154.4,51.1,128.4,93.2,66.6,0,15.8,156.3,113,47.8,9.6,15.8,12.1,1.8,8.8,77.1,56.9,155.9,111.6,11.2,88.4
"Utilities",157.7,22.2,47.7,5.2,850.7,451.3,39.9,682.5,115.9,1204.6,290.9,848,4588.7,475.4,2728.7,128.8,248.8,226,150.4,205.4,0,151.3,991.3,218.1,1031,85.2,143.8,25.6,183.5,322.6,296.8,1835.5,1124.7,534.2,540
"Construction",24.4,2.4,7.1,1.1,27.3,20.5,2.5,12.9,4,43.5,13.4,31.5,87.6,31.4,157.9,10,34.9,3.9,12.6,35.6,29.5,0,210,82.3,35.7,12.6,101.9,5,34.9,1722.1,114.1,131.6,95.7,48.8,96.8
"Wholesale & retail",921.5,27.7,61.9,15.9,2359.6,1259,59.4,524.9,1179.9,5435.9,918.7,621.4,2113.1,934.8,10103.8,802.8,1320.9,959.5,641.1,932.3,988.9,3031.3,0,3093.1,975.5,2018.7,1425.5,851.2,1385.2,498.5,2439.9,1581.5,588.2,877.3,1927.3
"Transportation, storage",237,19.4,55.3,6.6,677.2,266.9,40.2,216.1,184.2,1145.6,215.3,351.7,1106,352.4,2289.4,226.9,490.1,299.6,193.4,277.7,172.8,464,2646.5,0,165,191.1,151.4,68.7,666.8,95.7,519.6,1034.2,306,137,383.1
"Accomodation and food services",40.3,1,2.8,1.8,89.6,39,5.5,26,2,84.5,29.8,31.8,103.4,72.7,224,30.3,92.7,45.2,70,55.3,48.7,134.5,493.4,345.8,0,58.8,27.6,49.9,342.5,206,485.2,561.3,326.7,481.8,371.8
"Publishing, broadcasting",8.5,0.2,0.3,0,92.7,7.9,1.6,54.1,2.8,57,11.1,11.7,10.2,20.8,247.3,15.3,35.5,18.6,14,25.1,16.7,29.8,295.6,43.7,50.9,0,143.7,58.7,174.4,31.1,272.9,217.2,230.8,38.2,267.7
"Telecoms",5.8,1.2,6,1.2,75.2,56.2,10.2,42,2.2,32.9,32.3,34.8,102.4,72.4,355.9,25.7,82,22.1,55.8,79.4,13.5,158.1,703.6,119.2,152.5,252.4,0,263.7,407.1,117.3,409,1177.8,178.1,287,326.1
"IT and information services",0,0.8,0.7,0.1,22.9,10.6,1,3.7,0.3,9.7,4.5,2.1,36.3,3.1,93.7,4.1,6.1,4.3,10.2,19.6,3.4,9.1,151.1,22.6,60.6,54.8,6.4,0,102.1,72.6,130.3,98.6,25,21.4,77.2
"Finance & insurance",775.9,22.9,33.7,5.3,703.9,372.2,41.2,204.3,51.1,828.2,243.3,258.3,1706,504.1,2760.4,292.5,685.4,391.8,340,379,297.2,921,2447,886.8,543.8,184.8,252.1,136.2,0,7035.8,971,1699.6,523,457.6,697.8
"Realestate",8.7,0.4,0.4,0,23.7,14,1.1,7.6,1,16.8,9.4,6.6,12,19.3,89.4,9.2,18.9,17.7,9.2,17.9,9.5,42.1,335.6,41,140.7,16.6,28.5,12,95.7,0,72.5,112.5,74.3,43.5,74.3
"Other business services",102.5,8.7,7.3,2.8,403.2,98.3,13.8,78.6,15.1,371.2,102.9,106.8,278.2,206.1,2211.9,162,312.8,204.9,146.5,183.6,130.6,528.1,1116.8,289.8,325,145.4,177.1,114.5,807.4,385.5,0,732.1,275.8,214.1,375.4
"Public admin,  defence",45.5,0.7,1.2,0.2,75.4,23.8,7,18.1,2.2,31.7,20.1,16,6.6,53.6,168,23.3,67.9,30.9,10.5,13.1,38.4,114,75.7,90.6,27.2,13.5,62.1,8.9,228.4,234.1,65.2,0,57.6,36.4,46.3
"Education",7.8,1.4,0.8,0.1,11.8,2.7,0.3,0.6,0,3.6,0.5,0.6,13.4,11.1,20.6,7.6,1.8,2.5,3.6,11.6,8.4,16.8,70.6,3.9,1.7,15.2,20.1,3,13.5,6.9,98.5,275.4,0,8.5,65.7
"Healthcare, socialwork",106.8,0.5,0.5,0,282.4,9.4,7.6,42,5.5,298.6,55.4,43.7,58.6,102,490.1,66.7,131.6,82.5,21.3,119.1,83.4,122.3,560.8,352.3,114.2,77.8,91.9,64.7,906.5,84.6,446.8,374.2,37.2,0,687.8
"Arts, entertainment",91.7,4.7,10.4,1.2,142.7,73.8,7.9,37,8,100.8,37.6,45.9,359.3,70,676.1,53.4,105.7,77.2,70.5,87.8,68.6,172,515.5,180.1,358.8,232,99.1,67.2,336.5,88.1,309.4,530.1,274.7,355.8,0
