Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",33.7,10.1,4.1,1.7,221.3,13.4,6,49.6,30.3,73.5,0,25.7,13.6,65.6,88.8,39.2,106.9,8.1,36,83.2,67.1,396.6,91.5,55.4,52.3,5.5,0,0,2.3,0,24.3,58,22.9,38.8,47.4
"Other mineral (non-metallic)",0,5,6.7,1.5,59.2,0.4,6.4,0,0,29.9,32.9,0,19.7,49,56.4,0,32.2,1.9,15.2,21.6,0,2019.6,19.9,0.4,28.2,1,0,0,1.3,0,5.2,45.2,27.4,0,15.7
"Metal (basic)",0,8.4,0.6,3.1,1.8,0,0.4,2.8,0,2.9,12.5,12.8,0,576,35.9,49.9,255,5.9,69.7,80.2,0,487.5,0.6,3,0,0.1,0,0,0,0,0.2,3.7,0,0,6.6
"Metal (fabricated)",33.6,24.9,4.3,2.9,100.7,1.6,9.9,14.2,46.1,23.8,51.9,23,64.5,0,69,38.5,315.1,7.8,75.9,71.5,96.4,742.5,26.6,7.5,28.6,1.3,0,5.7,1.4,126.2,47.9,115.2,25.5,16.1,31.2
"Computer, electronics",9.8,11.7,3,3,24,5.1,2.7,42.4,39.8,27.2,48.7,15.3,5.2,83.4,0,192.2,350.2,11.3,81.2,101.3,137.6,330.9,172.3,78.2,0,70,301.3,362.7,36.2,20.8,552.8,808.1,249.1,365.7,481.3
"Electrical equip.",0,0.9,0.1,0.1,0,0,0,0,0,1.3,2.2,0,0.6,6.9,36.6,0,29.5,1,6.9,3.5,15,61.4,5.6,0.2,0,0.7,2.8,2.3,0.2,0,13.9,8.9,0,0,10.6
"Machinery & equip.",6.2,3.6,1,0.7,2.8,0.7,0.3,2.3,4.2,1.5,2.7,1.9,2.6,6.4,3.6,1.7,0,0.6,6.9,2.3,2.7,21.4,3.6,3,0.5,0.3,0,0,0.2,0.7,3.7,18.9,2.2,0.6,2.9
"Motor vehicles",0,1.8,0.2,0.7,0,0,0,0,0,0,0,0,0,14.1,6.9,0,0,0,12.8,1.8,24.2,21.6,124.5,42,0,1,0,0,0.8,0,5.4,54.8,0,0,9.6
"Other transport equip",6.6,1.1,0,0,0.1,0,0,0,0.9,0,0,0,0,0.6,0.1,0.8,5.5,0,0,0,0.1,9.7,0.9,81.8,0.1,0,0,0,0,0.1,33.3,211.3,0.1,0.1,0.4
"Other manufacturing",0.1,0.1,0,0,0.2,0.5,0,1.2,0.1,0,0.9,0,0.1,1.6,2.5,0,0.1,0.2,1.9,0,0.2,3.2,0.7,0.6,0,0.2,0,0,0.2,1,1.1,3.6,3,5.7,1.3
"Utilities",99.6,43.2,17,3.8,160.2,25.1,8.7,99.6,166,125.5,81,73.9,113.1,75,33.1,10.3,49,1.5,15.2,24.6,0,78.1,127.7,102.5,186.1,19.1,15.6,20,93.9,377,241.6,465,314.5,211,112.7
"Construction",2.4,0.7,0.5,0.1,0.8,0.2,0.1,0.6,1.9,0.9,0.7,0.7,0.4,1.3,0.6,0.2,0.9,0,0.2,0.6,15.1,0,4.3,6.1,2.7,0.5,1,0.6,5.5,207.2,21.5,35.5,9,5.6,2.5
"Wholesale & retail",698.4,69.8,29.4,16.4,1690.5,265.3,33.6,213.6,1284,638.4,352.1,210,160.7,300.9,1382.2,127.8,298.9,73.5,173,256.8,778.3,1470.8,0,1005.2,688.8,213.1,155.7,302.2,345.7,228.5,1566.4,1205.6,347.9,864.4,554.9
"Transportation, storage",104.6,92.6,30.8,3.9,201.7,28.9,6.6,39.1,884.4,105.8,103.4,72.8,49.1,53.3,122.8,15.7,46.5,7.4,63.7,39.8,162.5,283.1,545.8,0,90.3,35.2,18.9,26.4,171.8,41,305.1,600.8,89.4,100.9,111.6
"Accomodation and food services",0,0.7,0.1,0.5,5.6,0,0,0,0,0,0,0,0,0,1.6,0,0,0,2.4,0.2,0,16,18,11.7,0,3.8,1.2,9.2,5,0,40.9,76.2,46.2,69.8,16.7
"Publishing, broadcasting",0.1,0.3,0.1,0,12.6,0.2,0,0.7,0.3,3.6,1.9,1.1,0.1,2.5,3.7,0.1,2.8,0,0.6,1.9,1.1,6.4,23.5,8.4,9,0,7,21.9,38.8,5.1,236.8,58.9,69.1,15.7,18.5
"Telecoms",3.5,0.5,0.3,0.2,5.3,1,0.3,2,3.9,2.5,2.3,1.3,0.8,3.6,3.5,0.7,3.8,0.1,1.2,2,13.1,9.8,17.7,14.9,10,13.6,0,17.5,57.6,7.3,85.6,71.9,18.5,19.1,13.5
"IT and information services",0,2.1,0.2,0.1,10.9,0.5,0.4,4.5,0,6.9,3.4,1.9,1.4,5.2,10,1.7,6.1,0.2,1.2,3.1,26.7,15.9,25.3,23.7,11.9,15.9,14.9,0,141.5,13,185.7,119.8,30.8,22.2,28.7
"Finance & insurance",184.1,47.1,9.2,3.7,161.6,25.2,9.5,56,139.6,78.7,63.5,35.4,66.4,88.3,59.6,17.8,79.3,2.4,35.4,45.4,298,330.1,306.3,241.1,154.7,42.6,32.3,76.6,0,1000.5,905.1,710.6,215.8,181.5,157.6
"Realestate",12.1,5.3,0.4,0.2,28.7,5.7,1.4,11.5,13.9,8.5,13.1,4.8,2.5,17.7,10.1,3,11.5,0.6,4.7,11.2,50.3,79.1,258.9,77.5,202.4,20,19.2,35.3,162.1,0,382.8,241,165.7,126.2,115.6
"Other business services",84.4,146.7,15,18.5,563.9,46.8,17.6,115.3,276.7,266.7,160.9,90.5,59,220.8,247.8,54.7,218.5,7.6,113.8,124,743.3,1634.5,975.1,551.5,564.5,220.7,150,365.3,1643.3,1300.7,0,1708.9,539,512.6,482.9
"Public admin,  defence",0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.5,0,0.8,0.1,0,0.3,0,0.3,0.2,1.7,1.5,0,2.5,1.1,0.7
"Education",0,0.2,0,0,0.2,0,0,0,0,0.1,0.2,0,0,0.2,0.3,0,0,0,0,0,0.3,0.4,0.8,0.7,0.1,0.2,0.2,0.8,3.3,0.3,9.2,9.1,0,2.1,0.8
"Healthcare, socialwork",37.7,2.2,0.1,0,110.2,0,0,0,0,61.9,0,0,0,0,0,0,0,0,3.8,2.7,73.7,0,114.9,44.8,37.5,22.9,0,0,502.7,0,333.6,598.8,46.7,0,231.8
"Arts, entertainment",4.2,2.8,0.9,0.3,10,1.1,0.4,2.2,4.4,1.9,2,1.3,6.1,2.4,3.7,0.7,2.4,0.1,2.6,2.3,12.8,12.7,13.4,14.8,26.2,8.9,3.5,10.4,22.6,13.1,60.4,50.1,26,46.5,0
