Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",3420.1,4469.8,2942.8,181.1,10532.5,11570.1,2155.2,4005.3,879.3,18052.2,0,8075,5989.4,6054.8,26638,26441.3,29034.9,30843.2,6036.5,10564.3,1229.6,55506.6,6626.1,6868,1164,171.3,605,14.4,488.6,1061.5,4353.1,2185.7,1123.6,1660.7,1163.7
"Other mineral (non-metallic)",1762.9,1035.2,2749.4,123.9,3454.3,1727.4,1709.5,351.5,240.6,5976.5,4044.4,0,7017.6,3795.4,13262.7,7300.2,7551.7,6066.8,1728.3,2387.9,1048.3,211436.4,1713.4,956.4,597.7,35.1,112.4,87.4,153.8,1631.9,1612.3,1316.4,1021.1,675.1,554.7
"Metal (basic)",1106.5,3300.2,2976.7,730.5,1161.3,1578.9,609.1,1936.3,527.6,6070.3,6314,10381.4,0,131670.9,37540.3,119344.7,184447.2,57426.4,26794.9,28779.1,4559.3,159013.7,2099.8,985.1,115,28.4,159.5,36.2,82.8,357.1,640.8,469.8,457,477.1,386.8
"Metal (fabricated)",1697.2,2990.1,1489.6,165.1,2898.9,1888.6,1490.6,578.5,571,3238.1,3579.8,3776.1,17174.2,0,10230.6,13254.7,43547.9,15026.5,5577.4,4899.6,1466.4,51202.3,1559.3,1243,310.3,42.2,104,179.1,152.3,821.3,1861.9,2026.6,615.9,311.8,389.3
"Computer, electronics",420.2,638.3,493.1,60.3,320.5,816.6,233.8,603.3,212.8,1627.3,1759.1,1059.6,1002.3,1717.3,0,23267.7,17505.5,7809.7,2345.4,2438.1,1317.4,9917,2226.2,1272.2,336.6,397.6,4944.9,3703.4,1167.3,332,5198.6,4804.7,1934.8,3125,1448.6
"Electrical equip.",598.8,1222.5,711.8,59.7,412,773.8,247,294.1,217.8,1843,1533.9,1325.9,5491.1,3545.1,37797.8,0,27212.6,12717.6,3691.7,2015.4,4818.2,33868.9,1756.9,1519.2,257.3,99.5,1151.4,614.7,250.2,717.5,2025.4,1440.4,797,522.7,738.5
"Machinery & equip.",3455.7,6227,4067,444.1,1149.3,3073.8,851.3,1201.8,735.4,3338.2,3270.6,4130.5,10058,6488.4,17094.3,10274.4,0,14327.9,6481.7,2694,2335.6,24381.5,1948.1,1844,188.5,80.1,392.9,391.5,264.1,505.2,2009.5,4379,826.7,519.5,483.9
"Motor vehicles",504.8,313.4,289.3,37.9,73.9,225.9,147.8,80.7,65.8,354.7,602.3,562.4,194.9,544,883.3,2456.9,6338.6,0,1165.4,474.3,221.2,1659.7,5122.3,4247.9,61.2,25.5,70.7,72.5,113.9,168.1,1091.4,1113.9,153.3,86.6,177.5
"Other transport equip",129.7,180.1,11.2,0.6,8.4,6.8,4.6,7.6,4.3,12.8,7.1,13.2,25,20.1,124.6,86.3,1259.8,69.2,0,8.7,3.9,195.4,256.4,2292.7,3.1,1.3,1.9,5.4,2.6,24.8,261.3,3782,14,9.5,39.9
"Other manufacturing",1327.6,817.9,517.4,60.2,716.9,3194.1,922.7,602.1,235.2,1868.6,1176.6,1669.9,4547.4,1738.5,3883.1,2771.5,5586.7,3060.8,1243.4,0,1327.1,10836.4,1097.6,1843.9,334.5,116,286.6,240.3,515.3,1338.7,2354,2336.9,2179.8,4368.7,875.2
"Utilities",9758.1,16598.6,15797.2,444.5,7590.2,14663.6,3308.9,8641.8,4937.7,32994.1,12738.4,25597.4,52062.1,8106.1,11551.5,9667.4,17571.7,7905.9,2987.6,3945.5,0,13578.5,7784.9,9744.8,4961.7,614.9,1884.8,1323.3,3041,13555.7,10665.1,16797.4,16155.8,7133.4,5210.3
"Construction",257.9,219.2,495.7,13.9,37,94,38.2,51.8,52.6,220.3,96.2,214.1,186.6,122.5,183.1,146.2,254.4,94.7,32.2,78.9,549,0,290.9,472.6,73.5,14.8,110.8,41.8,172.2,1984.4,678.6,1374.7,451.6,176.2,168
"Wholesale & retail",23039.7,6171.4,5291.3,350.7,48512.7,35777.7,5343.5,14800.2,13544.6,33357.1,14512.1,14713.1,32099.9,9835.2,28632.4,22760.8,27088.9,15928.1,6878.6,9506.2,14170.9,41990.5,0,23247.7,12207.1,2132.5,2129.5,3084.5,2974.2,2621.9,13693,9225.2,5104.1,4179.3,4157.8
"Transportation, storage",9808.2,8023.2,5647.2,281.4,18203.3,32026.8,3446.6,4194.6,5482.8,16877.4,9503.2,11614.8,13254,5016.6,25554.5,11083.8,16049.2,10470.7,3862.8,5986.1,3651,22116.3,23918.6,0,8566.5,797.4,1651.9,1853.3,4141.9,1349.2,18550.2,12553,5041.8,3002.2,3501.7
"Accomodation and food services",1544.5,1291,618.4,194.2,1461.7,2208,590.3,907.2,231.1,3529.7,1815.6,2100.1,2529.7,1796.3,2562.5,2113.3,4690.4,1783.6,1621.1,1285,2681,9807.8,6269,8955.9,0,647.4,509.7,3016.6,4695.2,6057,36246.5,12196,9630.4,9827,5051.7
"Publishing, broadcasting",30.4,13.4,12,0.3,131.8,44,15.5,161.8,26.3,187.4,53.4,65.9,20,43.4,210,84.1,148.1,63.9,32.8,52,73,198,362.1,146,50.6,0,270.2,280.8,215.3,83,1306.1,428.3,607.9,85.3,429.7
"Telecoms",846.1,270,489.7,44.8,541.7,1277.9,208.2,361.3,231.7,1267.8,714.3,895.3,683.1,740.5,2371.6,1069.1,2348.3,844.3,425.2,563.8,1105.5,3057.6,3120.5,2914.2,555.6,892.2,0,2560,3805.1,1328.6,8208.9,5944,1974.9,1310,1605.4
"IT and information services",49.2,248,54.6,3.7,160.5,224.3,40.4,120.4,72.6,521.9,157.4,197.5,235.7,157.5,1010.3,389.3,555.6,271.9,82.6,134.2,328,734.4,672.8,696.5,97.3,164.4,516.8,0,1392.4,332,2495.9,1469.8,488.6,308.6,372.6
"Finance & insurance",11946.6,7098,4685.5,256.2,4882.5,9418.3,2066.5,3179.3,2626.8,12460.7,6166,7634.2,18083.9,5666.9,12603.8,8496.6,15173,7359,3692.7,4050.9,9097.8,32427.8,15771,16145,2519.5,899.8,2328.9,3498.9,0,39876.3,28050.6,18494.5,7343.7,4884.2,5204.3
"Realestate",484.6,339.8,101.3,8.6,573.8,1406.3,190.5,408.9,166,867.6,809.4,664.6,415.6,723.7,1369.7,906.3,1418.4,1097.6,362.3,643.2,733.5,4937.9,6237.1,2668.1,2091.6,271.7,901.9,1030.7,2151.7,0,7123.9,3983.8,3545.3,1776.3,1801.3
"Other business services",5490.2,6555,2899.7,370.8,7078.5,7834.5,1893.7,3016.3,2222.2,16163.8,6100.9,7768.9,7485.5,5416.7,23943.7,11324.2,16920.3,8872.8,4006,4562.9,7490.4,47287.9,19301.1,17079.4,4035.4,1850,4297.7,7366.1,12759.9,10364,0,20807,10548.6,6524.6,6951.1
"Public admin,  defence",114.2,132.1,67.5,5,47.6,144.5,26.9,46.9,51.7,203,89.5,105.5,26.7,83.4,163.9,112.7,199.1,92.8,49.4,57.7,250.7,495,195.2,373.1,35.1,29.3,62.2,60.7,150,393.2,671.1,0,358.5,142.4,138.1
"Education",45,269.8,86.4,1.4,44.5,99.5,17.1,42,30,175.3,72.3,85.1,50.5,64.8,277.2,127.1,190.5,103.1,16.6,46.1,94,189.7,172.5,210.6,10.3,29.4,61.9,151.4,298.4,65.5,1035.2,1023.5,0,223.8,175
"Healthcare, socialwork",637.4,88.5,22.4,0.2,708.2,154.6,138.8,244.5,94.9,2465.2,491.8,468.9,485.3,395.9,809.9,664.7,1020.8,518.4,85.7,440.6,502.2,1494.8,1286.1,1890.9,222.4,149.5,295.5,564.6,2649.7,454.6,4588,4518.9,481.7,0,1853.2
"Arts, entertainment",1345.7,1605.9,2611.8,61.5,759,1762.3,370.6,494.8,352.5,1345.6,820.7,1165.6,2799.9,670.3,2626.3,1326.8,1991.1,1185.5,603.5,779.2,1050.8,5739.1,2971.5,3344.3,1726.2,857.9,742.6,1483.9,1828.7,838.8,7833.1,3955.9,2974.4,4215.7,0
