Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",220,214.2,113.3,10.4,597.7,999.5,30.3,180.5,214.9,1046.7,0,288.7,277.7,199.7,381.8,577.9,653.2,2460.6,372.6,853.2,80.6,5060,590.5,880.6,131.1,41.3,185.6,89.2,7.4,44.5,297.1,162.4,69.1,84.6,134.4
"Other mineral (non-metallic)",25.5,16.7,9.3,12.6,189.9,287.3,43.7,30.8,100.6,534.1,253.1,0,609.3,218.6,346.9,298.8,305.6,868.8,118,334.6,129.3,35170.2,289.6,15.5,126.3,11.4,69.4,8.7,13.9,9.6,109.2,20.6,14.7,43.9,114.7
"Metal (basic)",69.8,829.5,41,113.8,90.2,123.3,31.2,341.5,240.6,688.5,583.4,1037.4,0,12714.2,1926.7,9494.9,13042.1,14169.9,4230.4,7680.8,946.6,38832.6,351,47.6,35,17,188.5,39.6,25.4,38.7,93.5,109.3,50.7,37.8,150.6
"Metal (fabricated)",259.6,552,145.8,25.7,413.8,355.8,61.6,74.2,314.6,414.7,337,364.2,2633.4,0,452,1007,2847.2,3533.7,723.7,1164.9,148.6,13470.1,371.7,115.3,95.4,28.2,95.4,120.7,13.2,109.9,272.7,386.9,106.5,33,118.7
"Computer, electronics",15.3,38.5,15.6,2.8,18,44.8,3,21,33.3,48.8,40.7,28.8,62.9,75.1,0,419.5,334.9,524.8,104.7,138.6,87.3,893.4,173,97.2,30.3,72.1,1165.2,675.1,205.9,15.5,144.6,262.4,93.4,77.2,120.9
"Electrical equip.",25.2,54.4,18.7,2.7,36.5,46,5.2,23,32.1,72.2,63.1,71.5,376.7,287.5,482.8,0,521.5,658.8,149.1,251.6,109.8,1714.4,86.4,69.7,17.7,15.1,218.7,112.9,34.4,15.6,58.8,77.6,27.9,15.1,43
"Machinery & equip.",53.1,105.9,37.9,6.3,56.9,88,9.6,20.4,49,72.6,110.1,63.1,318.8,219.4,226.9,179.2,0,633.7,158.3,168.9,51.9,1573.6,83.3,82.1,16.2,10.4,97.3,63.1,24.2,14.9,64,98.7,23.5,11.4,28.7
"Motor vehicles",15.8,9.9,5.3,1.2,0,1.3,0,0.7,0,7.5,0,0,0,0,6.8,0,76.7,0,51.7,3.2,16.1,84.8,105.2,314.3,3.8,3.4,11.9,9.5,15.4,5.4,74.6,43.1,5.3,2.3,10.9
"Other transport equip",3.1,0,0,0,0,0,0,0.4,0,0.8,0,0,0,0,0,0,33.3,7.3,0,0.3,0.2,0,12.5,188,0.5,0.4,0.8,1.7,0.1,2,41.1,284.4,1.2,0.6,7.1
"Other manufacturing",33.2,35.2,14.6,2,41.1,171.4,54.5,54.7,25.5,94.3,63.6,45.6,129.4,95.3,176.3,89.2,155.8,312.2,49.8,0,43.9,1531.8,114.7,66.5,34.3,27.6,94.4,74.6,95.9,27.2,96.9,137.2,119.4,126.5,82.8
"Utilities",1827.8,2783.6,1949.8,78,1488.6,4182.3,158.8,1122.8,3050.1,4484.2,1304.7,2774.9,6873.1,701.2,491.2,585.2,1109.5,1823.6,428.1,902.8,0,3236,2544.8,3352.2,1895.2,465.5,1785.8,1010.9,2073.1,2779.4,1577.2,3938.6,3266.9,888.1,1723
"Construction",375,355.1,532.7,20.4,60.4,196.9,15.7,59.7,273.4,266.1,87.3,198.6,174.3,100.4,68,84.4,148.9,198.8,40.8,142.2,1239.3,0,788.2,1322.2,232.5,91.3,883.4,257.6,922.9,5616.6,558.1,2512.2,737.9,179.7,416.6
"Wholesale & retail",9855.7,1061.9,634.8,95.1,19137.5,13244.4,754,1306.9,4406.8,6040.7,1887.5,2293.5,8668.9,2038,972.1,1670.3,2320.4,3976.5,1309.7,2832.1,2754.9,16397.2,0,10032.6,3038.1,1407.6,2758.6,3220.3,1475.8,451.3,5271.2,1260.6,586.9,819.2,1405.7
"Transportation, storage",4160.9,1001.7,920.8,97.3,7674.2,6179.6,337.5,818.5,3926.6,3350.3,1103.8,3065.1,9605.5,1235.4,542.6,992.5,1504.2,2691.4,612.2,1702,2720.9,14076.6,5995.8,0,1381.9,573.7,1080.2,686.5,2180.1,251.3,2119,2105.5,875.5,356.8,984.1
"Accomodation and food services",160.6,128.5,37.3,21,153.8,308.4,17.1,76,80.5,291.5,109.6,133.7,200.4,100.8,62.1,81.1,186.2,259.4,160.8,180.6,416.8,1653.1,1234.1,1675.2,0,276.8,291.8,1239.4,2097.4,714.8,3124.9,1565.4,1102.3,697.1,1037
"Publishing, broadcasting",23.8,11.3,7.6,0.5,140.6,98.2,6.2,459.8,33.3,131.5,83.6,53.9,14.9,17.5,34.9,35.8,44.8,101.9,19,84.5,45.5,227.6,231.5,98,54.9,0,286.5,309.3,265.5,28.8,195.7,174.9,201.9,26.1,147.1
"Telecoms",105.6,43.8,40.4,5.4,72.9,205.7,7.3,39.1,107.4,140.6,55.3,71.2,72.5,51.6,74.9,53.8,117.6,150.5,53,100.1,212.3,622.4,725.6,708.9,149.8,472.9,0,1307.8,1881.7,205.4,670.9,951.1,279.2,113.4,355.3
"IT and information services",0,0,0,0.1,0,0,0,0.9,0,0,0,0,0,0,0,0,0,6.5,1.9,0,8.2,20,20,19.7,3.4,11.7,46.7,0,95.5,5.9,15.3,30.4,9,3.2,10.1
"Finance & insurance",1661.8,1423.1,474.3,41.9,899.1,2048.4,86.8,383,1422.7,1639.5,576.5,741.3,2617,485.5,497.7,522,956.6,1613.3,691.3,878.8,1978.8,8039.8,4304.6,4164.3,890.8,592,2017,2267.6,0,11324.7,3329.8,331.6,1180.5,436.1,1468.4
"Realestate",25.4,31.5,2.9,0.4,31.2,86.9,2.7,17.8,30,37,25.6,21.5,18.8,20.7,17.7,18.2,28.9,80.2,20.6,45.5,58.9,413.8,602.1,231.5,216.5,58.6,250,220.8,420.4,0,228.9,253,201.3,61.7,161.1
"Other business services",956.3,1667.3,240.8,69.7,1062.2,892.8,76.1,392.2,1089.8,2346.5,518.3,778.6,506,459,1099.3,520.3,889.5,1501.4,585.2,898.9,1230.1,10933,4593.4,6547.9,1432.3,1494.1,3518.5,5038.5,4086.1,1861.1,0,2452.5,1443,670.7,1706
"Public admin,  defence",0,0,0,0.9,0,0,0,3.9,0,0,0,0,0,0,0,0,0,24.7,8.7,0,13.2,0,64.8,1.9,13.6,5.4,62.8,0,4,0,45.1,0,0,19.3,46.7
"Education",7.1,17.5,11,0.3,0,0,0,2.7,0,0,0,0,0,0,0,0,0,25.9,3.6,0,25.2,54.7,53.6,65.9,3.8,21.7,59,111.6,189.2,12.1,90.7,0,0,25.8,59.1
"Healthcare, socialwork",98.4,14.1,0.5,0,124.2,20.2,6.4,31.2,57,367.7,50.6,48,27.3,36.8,32.7,44.4,67.9,125.8,16.4,102.4,146.9,405.4,385.9,556.4,77.2,92.7,272.1,401.5,850.4,83.8,425,948.9,91.1,0,550.3
"Arts, entertainment",200.4,370.4,292.3,11,144,413,17.7,60.2,202.4,174.8,81.3,118.2,455.4,59.9,111.4,85.6,126.9,282.2,81.8,175.4,289.6,1607.3,912.5,981.4,599,405.1,678,1080.6,1087,168.9,948.7,802.6,536.4,502.5,0
