Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Wholesale & retail",11807,74.2,323.7,111.5,43393.1,8096.4,1515.2,13690.6,11378,27061.1,11900.6,4275.1,22904.1,5718.5,19831.8,10668.8,21828.7,33508,4779.1,4597.3,12817.4,34418.7,0,20790.7,35797.7,6618.4,7590.8,8921.4,7048.6,2745.2,20420.2,10006.7,3248,20976.4,22965.2
"Transportation, storage",1995.9,66.9,300.8,63,6207.7,1195.5,547.3,3230.4,4806.2,6924.5,2763.9,2265.6,9019.7,1688.8,4589.5,2505.6,5439.9,6478,1550.9,1055.1,3584.9,7940.2,21406,0,4363,1157.4,1607.5,1258.4,3041.8,702.3,4486.6,3793.1,1290.9,2472.3,4075.9
"Accomodation and food services",232.9,9.7,22.2,22.6,506,112.2,87.5,438.4,188.2,1111.3,530.5,308.5,1242.8,456.4,853.2,473.4,1323.2,852.3,427.6,288,1571.3,2313.8,5416.6,3254.2,0,896.1,415.4,2107.3,2962.5,985.3,5727.4,3469,2064.7,7281.1,3676.1
"Publishing, broadcasting",33.8,0.8,2.1,0.4,293,22.5,18.1,686.5,138,415,117,69.5,85.5,78.7,456.8,133.6,292.9,221.1,68.4,74.6,333.6,355.9,2624.6,386.4,385.2,0,1994.1,1308.8,938.6,176.4,4292.4,888.8,890.3,536,3249.3
"Telecoms",268.5,5.1,34.4,13.2,390.4,167.2,73,407.4,424.9,910.4,465.2,300.1,753.1,434.7,1729.1,537.6,1514.9,936.9,263.3,283.8,1583.7,1689.3,7117.6,2447.1,1339,3254.5,0,4052.8,5534,1109.7,4632.9,4077.7,1016.1,2678.3,3993.3
"IT and information services",45.2,6.5,9,2.7,256.2,60.2,30.4,271.4,266.8,735.2,211.5,137.1,517.1,186.8,1420.6,382.8,710.6,677.4,95.1,160.6,924.9,887.1,3092.8,1205.4,504.3,879.3,1949.6,0,3812.4,417.4,2950.8,1941.3,503.4,1235,2570.6
"Finance & insurance",1265.5,48.4,99.3,27.7,1366.9,424,258.9,1304.6,1771.4,3408.6,1463.5,940.4,8321.8,1233.5,3442.6,1589.5,3694.9,3038.6,1031.7,748.1,4576.7,6573,13629.2,4596.3,2365.4,1048.5,1761.1,2056,0,44004.4,5701.4,4692.1,1319.3,3191.7,4709.5
"Realestate",184.4,10.3,15.4,3,503.5,216,77.8,528.6,56.8,720.2,610.1,143.4,543.9,207.5,519.3,291.5,464.6,1409.8,254.2,224.4,1262.3,776.8,20850,2701,5837,959.7,2060.9,1869.4,3520.5,0,4440,307.8,128.8,4180.9,6577.9
"Other business services",1356.9,96.1,169,94.9,4589.1,682,553.2,2910.9,2840.6,10202,2962.7,2133.1,6143.4,2423,13478.4,3891.9,7619.6,6780.4,1624.7,1957.2,9124.8,20951.3,41218.1,13060.3,8638.7,5781.8,8255.9,10016.3,15139.7,11986.2,0,13382.8,5444.1,12374.4,18154.7
"Public admin,  defence",17.3,0.8,1.8,0.7,14.4,8.2,4.2,23.1,2.8,63,25.7,4.6,12.6,3.3,8.3,4.5,7.2,45.5,13.9,6.8,153.3,24.5,215,139.3,37.2,45.7,54.7,42.3,88.3,28.2,175.1,0,42.8,129.3,126.5
"Education",164.4,1.9,5.4,1.8,605.2,124.4,23.8,213.3,172,413.5,187.8,65.6,350.3,89.8,327,169.8,340.4,532.5,74.3,70.9,215.6,522.9,1601.8,339.8,470.1,117.8,137.8,180.7,166.8,39.4,453.6,125.8,0,297.2,383.7
"Healthcare, socialwork",1099.8,7.4,39.1,0.4,2670,184.2,246.1,1511.6,840.7,7752.6,1617,828.4,5609,1165.6,3197.3,1609.1,3304.2,2806.4,253.6,1142,3937.1,4221.7,14884.5,8577.7,2779.9,2227.2,2841.2,4297,14744.3,954,15098.5,14975.2,1002.4,0,18563.2
"Arts, entertainment",248.9,16.1,50.6,14.8,519.4,126.1,75.2,343.3,352,602.9,310.7,232.7,3367.3,219.5,1276.6,412.5,730.2,897.5,368.5,256.5,891.6,1559.5,3902.6,1758.3,2447,1864.8,1128,1578.7,1614.8,564,2892.8,2026.5,1006.4,4392.6,0
