Row,"Agriculture, forestry, fishing",Energy extraction,Mining (non-energy),Mining support,"Food, beverages, tobacco",Textiles & apparel,Wood,Paper & printing,Coke & refined petroleum,Chemicals & pharmaceutical,Rubber & plastic,Other mineral (non-metallic),Metal (basic),Metal (fabricated),"Computer, electronics",Electrical equip.,Machinery & equip.,Motor vehicles,Other transport equip,Other manufacturing,Utilities,Construction,Wholesale & retail,"Transportation, storage",Accomodation and food services,"Publishing, broadcasting",Telecoms,IT and information services,Finance & insurance,Realestate,Other business services,"Public admin,  defence",Education,"Healthcare, socialwork","Arts, entertainment"
"Rubber & plastic",27.2,4.1,6.8,0.1,192.7,23.1,42.3,69.5,4.4,93.9,0,85.1,57.2,76.4,29.1,106.1,173.1,159.5,52.1,134.9,25.8,536,241.1,53.2,41.1,15.7,5.7,11.9,38.7,16.5,105.5,25.3,10.3,114.7,25.9
"Other mineral (non-metallic)",23.8,3.5,20.2,0.1,142.8,9.1,72.9,9,3.7,51.5,96.6,0,111,101.9,28.3,91.4,60.7,58.7,9.2,70.9,40.5,2237.1,130.8,50.9,45.3,7.4,6.8,18.5,26,70,96.3,65.5,6.1,28.4,13.4
"Metal (basic)",19.9,8.1,3.9,0.3,42.9,7.5,20.8,34.3,6.5,87.3,43.2,43.6,0,1279.7,47.6,390.4,901.7,361,71.1,315.4,203.6,932.7,131.2,33.8,14.3,5.2,5.8,6.8,19.3,62.6,62.7,17.8,7.8,19.6,12.8
"Metal (fabricated)",74.9,21.4,15.3,0.4,256.3,17.7,121.7,13.7,5.3,45.8,86.4,61.1,495.4,0,74.9,395,1351.1,442.5,78.8,430.5,52,1344.6,427,77.2,51.9,11.9,11.6,26.6,47.6,45.3,133.3,86.1,38,52.2,31.7
"Computer, electronics",9.2,1.6,0.9,0,13.6,2.1,3.8,5.2,2.2,9,3.8,3.8,18.2,13.5,0,36.9,38.1,18.2,3.1,49.1,25.1,31.2,55.1,23,9.4,6.2,44.2,26.1,15.8,3.5,59.9,8.3,2.4,15,7.4
"Electrical equip.",46.3,8.1,5.3,0.1,49.3,5.9,11.6,26.9,6.9,24.5,12.1,9.4,125.2,68.5,73.9,0,358.3,119.8,65.8,265.3,161.1,466.5,183.9,108.3,29.8,7.2,38.4,16.7,22.5,19.4,118.3,44.1,10.9,44,31.6
"Machinery & equip.",44.2,35.1,28.6,0.1,83,19.7,26,31.5,10.1,41,24,21.4,182.4,113.7,32.8,125.8,0,708.8,40.9,188,112,325.9,297.1,96.2,28.1,7.5,24.1,30,25.5,18.6,231.5,34,7.8,36.5,20.9
"Motor vehicles",4.8,2.1,1.8,0,9.9,3.2,2.6,3.2,0.6,4.3,3.1,2.6,13.3,11,3.3,24,132.4,0,27.1,17.1,13.8,34.3,172.3,47.3,4.8,1.7,2.3,11.4,9.2,6.5,45.1,10.6,1.8,6.4,6.1
"Other transport equip",1.8,0.3,0.2,0,3.5,0.6,1.2,1.2,0.7,2.7,0.8,0.9,3,2.2,1.2,3.6,15.6,2.3,0,4.9,4.5,7.1,25.7,47.1,1.8,0.7,1,2.7,2.4,1.6,15.5,36.6,0.6,2.1,2.2
"Other manufacturing",173,16.1,11.9,0.3,124.8,22.7,52.6,54.2,18.8,74.5,21.5,32.3,388.7,202.8,83.5,250.8,322.1,77.2,38.7,0,405.7,251.8,252.3,364,62,16.3,107.7,38.8,31.4,28.4,167.5,86.4,18.9,255,31.3
"Utilities",273.1,91.5,118.3,1.3,693.1,148.7,452.9,1275.8,9.3,1447.4,477.2,568.8,2550.3,293.9,104.7,181.4,257.4,202.9,53.6,194.6,0,400.2,877.8,1550.3,765.2,68.5,161.6,90.4,349.6,3133.3,758,606,608.1,932.8,393.1
"Construction",153.4,21.8,40.1,0.6,87.5,20,284.3,146.9,64.9,220.3,104.2,263.4,136.1,272.7,72.4,132.8,269,129.4,11,306.7,633.4,0,1001.5,1148.8,171.3,65,42.3,92.6,274.1,3972.2,569.6,580.7,442.6,504.5,307.1
"Wholesale & retail",814.4,50.5,80.5,1.6,2569.5,436.9,636.3,638.1,377.6,1927.2,465.1,439.7,993.2,824.8,369.4,675,1470.4,1158.4,148,1799,1942,1880.1,0,2070.5,1297.6,357.8,317.1,426.6,553,331.7,2304.8,645.5,249.1,804.6,950.8
"Transportation, storage",77.3,12.2,60.5,0.9,400.1,57,237.5,267.2,60,318.8,126.9,244.8,324.8,251.1,60.3,107.5,336.8,130.1,24.4,182.5,716.2,555.4,1644.8,0,182.2,126.6,53.6,101.9,414.6,206.4,942.1,301,105.2,220.3,218.5
"Accomodation and food services",44.4,4.6,5.3,0.3,87.6,14.1,40,40.2,5.4,63.7,26.5,32.5,57.1,73,15.5,35.5,96.9,44.7,18,81.9,190.2,234.8,572.4,512.5,0,67.6,27.8,143.9,262.4,327.5,1452.1,289.9,207.7,693.4,228.5
"Publishing, broadcasting",3.3,0.8,0.5,0,54.8,2.3,7.7,169.4,2,22.9,4.8,8,5.4,13.4,11.1,7.8,19.4,8.5,2.9,24.9,24.1,32.2,245.6,44.5,32.6,0,38.5,37.6,144.2,32.6,943.5,82.8,57.6,37.6,30.9
"Telecoms",18.3,3.2,6.6,0.1,55.8,14.2,15.8,23.9,2.6,21.3,13,16.9,40.7,37.6,14.5,9.1,61.3,15.2,10,40.5,63.8,80.4,375.9,149.2,91.3,157.8,0,77.6,342.6,63,373,162,39.7,125.7,73.9
"IT and information services",5.1,4,2.9,0,56.2,9,12,39.1,4.1,28,16.7,26.5,40.7,49.5,30.2,17.7,35.5,21.7,7.9,52.7,115.8,36.2,356.2,69.1,52.5,48.3,101.8,0,467,33.5,473.9,64.1,38,101.8,60.5
"Finance & insurance",165.1,41.4,32.9,0.6,301.2,60,157.8,158.4,70.3,234.1,94.3,141,513.5,259.6,105.5,109.6,377.9,168,57.3,271.1,467.1,637.7,1615.5,648.7,303.1,119.3,119.4,286.4,0,1903.2,1419.2,886.2,264.1,318.7,246.2
"Realestate",48.8,14.1,6.7,0.1,143.7,39.8,85.5,84.1,19.6,88.4,90.4,108.9,55.3,229.7,54.4,97.2,219.4,64.6,23,232.3,165.7,832.9,2871.7,935.2,829,163,240.8,274.3,533.2,0,1396.8,1377,461.4,756.1,458.3
"Other business services",231,82.4,65.6,2.1,1121.2,116.9,272.9,379.9,75,697.6,235.8,346.8,501.8,671.7,286.3,269.9,1001.5,423.5,144.3,752,944.4,3003.3,4687,2238.2,1020.5,725.1,603.3,809.6,3092.5,1831.5,0,1216.7,428.6,1242,830.4
"Public admin,  defence",3.2,1.4,0.9,0,18.5,1.3,5.9,9.1,1.4,7.4,3.4,7,8,18.1,8.1,12.1,27,15.6,2.2,20,35.1,140.1,62,89,20,16.2,11.5,58.4,33.2,47.7,118.5,0,11.9,27.7,14.6
"Education",1.5,2,0.6,0,7.6,2.1,2,3.3,0.5,4.2,1.4,2,3.7,4.6,2.4,2.2,7.8,2.6,0.7,5.6,12.1,14.6,29.5,23.9,7,4,3.6,28.3,24.4,10.5,82.7,13,0,20.2,5.9
"Healthcare, socialwork",5.3,4,3.5,0,404.9,11.1,54.9,58.7,8.9,44.3,37.6,30.8,113.1,69.1,23,15,23.6,15.7,13.6,54.2,86.8,20.8,235.6,205.6,223.3,21.7,136.3,24.1,148.5,11.7,37.9,30,14.2,0,34.1
"Arts, entertainment",7.3,1.1,6.5,0.1,46.6,13.6,9,12.4,2.7,17.4,7.3,10.5,50.2,19,6.1,6,29.7,10.4,5.8,53.6,25.7,58.1,241.2,56.7,176.9,37.7,17.6,59.3,69.4,36.9,177.1,72.4,19.4,288.3,0
