Src	Trg	LinkCount	RelLinkCount
57418	57135	1	0.018182
57418	57297	1	0.018182
57418	57841	1	0.018182
57418	57047	1	0.018182
57418	57176	6	0.109091
57418	57434	1	0.018182
57418	57479	9	0.163636
57418	57754	4	0.072727
57418	58120	3	0.054545
57419	57558	1	0.043478
57419	58209	1	0.043478
57419	57622	1	0.043478
57419	57926	1	0.043478
57419	57896	19	0.826087
57419	57070	2	0.086957
57419	57391	1	0.043478
57419	57555	1	0.043478
57419	58038	1	0.043478
57419	57176	6	0.260870
57419	58170	1	0.043478
57420	57089	2	0.015748
57420	58215	248	1.952756
57420	57386	131	1.031496
57420	57389	2	0.015748
57420	57242	9	0.070866
57420	57642	1	0.007874
57422	57760	2	0.027027
57422	58211	13	0.175676
57422	57479	2	0.027027
57422	58226	1	0.013514
57422	57429	3	0.040541
57422	57469	1	0.013514
57423	57345	1	0.002475
57423	57058	6	0.014851
57423	57671	4	0.009901
57423	57479	2	0.004950
57423	58214	3	0.007426
57423	58215	2	0.004950
57423	58236	3	0.007426
57423	57081	2	0.004950
57423	58124	2	0.004950
57423	57841	7	0.017327
57423	57458	8	0.019802
57423	58196	3	0.007426
57423	57047	4	0.009901
57423	57176	5	0.012376
57423	57881	1	0.002475
57423	57754	2	0.004950
57423	57244	8	0.019802
57423	57981	23	0.056931
57423	57855	25	0.061881
57424	57162	2	0.013793
57424	58211	4	0.027586
57424	57286	1	0.006897
57425	57218	1	0.001042
57425	57479	3	0.003125
57425	57227	19	0.019792
57425	57109	1	0.001042
57425	57242	5	0.005208
57425	57244	2	0.002083
57425	57754	3	0.003125
57425	57764	1	0.001042
57425	57383	16	0.016667
57425	57389	1	0.001042
57425	57399	1012	1.054167
57425	57272	3	0.003125
57425	57671	1	0.001042
57425	57161	11	0.011458
57425	57162	5	0.005208
57425	57420	1	0.001042
57425	57553	2	0.002083
57425	57938	1	0.001042
57425	58196	23	0.023958
57425	57047	1	0.001042
57425	57176	18	0.018750
57425	58073	2	0.002083
57425	57434	1	0.001042
57425	57308	10	0.010417
57425	57181	1	0.001042
57425	57568	1	0.001042
57425	58214	16	0.016667
57425	58215	6	0.006250
57425	57194	1	0.001042
57425	58092	2	0.002083
57425	57325	1	0.001042
57425	57070	6	0.006250
57425	57841	1	0.001042
57425	57723	1	0.001042
57425	58236	1	0.001042
57425	58090	1	0.001042
57427	57308	2	0.006116
57427	57189	1	0.003058
57427	57070	1	0.003058
57428	57592	186	4.428571
57428	57754	12	0.285714
57429	58242	1	0.001437
57429	57316	1	0.001437
57429	58236	2	0.002874
57429	58215	1	0.001437
57429	57161	1	0.001437
57429	58090	1	0.001437
57429	57553	1	0.001437
57429	57162	1	0.001437
57429	58221	1	0.001437
57429	57389	2	0.002874
57429	57841	1	0.001437
57429	58226	35	0.050287
57429	58196	1	0.001437
57429	57176	3	0.004310
57429	57242	5	0.007184
57429	57531	1	0.001437
57429	57244	2	0.002874
57429	57469	13	0.018678
57429	57754	2	0.002874
57434	57346	5	0.001448
57434	57479	3440	0.996235
57434	57559	10	0.002896
57434	57837	5	0.001448
57434	57874	20	0.005792
57434	57242	97	0.028092
