Src	Trg	LinkCount	RelLinkCount
39472	39278	4	0.000935
39472	39668	4	0.000935
39472	39415	2	0.000467
39472	39801	5	0.001168
39472	39359	1	0.000234
39472	39676	4	0.000935
39473	39669	1	0.047619
39473	39564	1	0.047619
39473	39725	1	0.047619
39473	39326	1	0.047619
39473	39477	1	0.047619
39474	39744	1	0.000307
39474	39442	1	0.000307
39474	39515	1	0.000307
39474	39562	1	0.000307
39474	39687	1	0.000307
39474	39304	73	0.022413
39474	39402	3	0.000921
39474	39341	1	0.000307
39474	39758	1	0.000307
39474	39535	1	0.000307
39474	39570	1	0.000307
39474	39508	1	0.000307
39474	39381	1	0.000307
39474	39513	3	0.000921
39474	39450	1	0.000307
39474	39547	4	0.001228
39474	39762	3	0.000921
39474	39466	4	0.001228
39474	39710	2	0.000614
39477	39433	1	0.003623
39477	39753	1	0.003623
39477	39751	4	0.014493
39515	39687	1	0.024390
39515	39332	2	0.048780
39515	39743	3	0.073171
39479	39555	1	0.007576
39479	39684	129	0.977273
39479	39303	2	0.015152
39479	39447	1	0.007576
39479	39308	2	0.015152
39479	39725	1	0.007576
39479	39442	1	0.007576
39479	39317	1	0.007576
39479	39831	2	0.015152
39479	39576	129	0.977273
39479	39586	1	0.007576
39479	39339	129	0.977273
39479	39341	3	0.022727
39479	39474	130	0.984848
39479	39732	1	0.007576
39479	39610	2	0.015152
39479	39356	134	1.015152
39479	39741	129	0.977273
39479	39745	1	0.007576
39479	39377	1	0.007576
39479	39762	129	0.977273
39479	39640	1	0.007576
39479	39515	2	0.015152
39479	39273	2	0.015152
39479	39797	1	0.007576
39479	39415	6	0.045455
39481	39563	1	0.004831
39481	39684	207	1.000000
39481	39447	2	0.009662
39481	39762	1	0.004831
39481	39472	1	0.004831
39481	39474	209	1.009662
39481	39479	2	0.009662
39481	39356	10891	52.613527
39482	39751	8	0.084211
39482	39273	1	0.010526
39482	39339	58	0.610526
39482	39341	1	0.010526
39482	39687	1	0.010526
39482	39510	9	0.094737
39482	39450	1	0.010526
39482	39805	1	0.010526
39482	39743	3	0.031579
39485	39743	1	0.009524
39488	39450	2	1.000000
39488	39687	4	2.000000
39490	39640	2	0.083333
39490	39451	1	0.041667
39492	39472	6	0.009288
39492	39456	2	0.003096
39492	39442	2	0.003096
39492	39375	4	0.006192
39497	39747	1	0.001656
39497	39402	1	0.001656
39497	39570	1	0.001656
39497	39535	1	0.001656
39497	39442	24	0.039735
39497	39626	33136	54.860927
39499	39586	1	0.021277
39499	39302	12	0.255319
39499	39339	1	0.021277
39499	39570	1	0.021277
39499	39547	45	0.957447
39499	39359	56	1.191489
39500	39751	2	0.013158
39500	39307	1	0.006579
39500	39758	3	0.019737
39500	39535	5	0.032895
39500	39474	3	0.019737
39500	39508	5	0.032895
39500	39547	1	0.006579
39500	39710	1	0.006579
39501	39553	1	0.008065
39501	39562	2	0.016129
39501	39308	1	0.008065
39501	39570	2	0.016129
39501	39317	4	0.032258
39501	39831	1	0.008065
39501	39450	3	0.024194
39501	39459	2	0.016129
39501	39596	1	0.008065
39501	39472	3	0.024194
39501	39358	1	0.008065
39501	39359	1	0.008065
39501	39743	4	0.032258
39501	39493	12	0.096774
39501	39751	5	0.040323
39501	39632	3267	26.346774
39501	39377	3	0.024194
39501	39765	1	0.008065
39501	39768	1	0.008065
39501	39395	1	0.008065
39501	39657	1	0.008065
39501	39540	1	0.008065
39501	39291	1	0.008065
39502	39450	4	4.000000
39502	39339	1	1.000000
39502	39570	2	2.000000
39324	39360	2	0.003106
39324	39726	2	0.003106
39324	39273	3	0.004658
39324	39562	1	0.001553
39324	39563	3	0.004658
39324	39278	1	0.001553
39324	39535	5	0.007764
39324	39504	1	0.001553
39324	39442	2	0.003106
39324	39831	2	0.003106
39324	39477	1	0.001553
39324	39286	3	0.004658
39324	39513	5	0.007764
39324	39801	3	0.004658
39324	39451	3	0.004658
39324	39307	1	0.001553
39324	39743	1	0.001553
39504	39553	2	0.000829
39504	39299	1	0.000415
39504	39300	2	0.000829
39504	39681	2	0.000829
39504	39562	2	0.000829
39504	39307	1	0.000415
39504	39460	1	0.000415
39504	39570	2	0.000829
39504	39831	35	0.014511
39504	39833	1	0.000415
39504	39450	2343	0.971393
39504	39710	7	0.002902
39504	39472	7	0.002902
39504	39716	2	0.000829
39504	39465	4	0.001658
39504	39725	1	0.000415
39504	39600	1	0.000415
39504	39769	1	0.000415
39504	39349	1	0.000415
39504	39734	2	0.000829
39504	39355	1	0.000415
