Src	Trg	LinkCount	RelLinkCount
18626	18985	2	0.001963
18626	19244	50	0.049068
18626	18991	9	0.008832
18626	20016	8	0.007851
18626	19889	4	0.003925
18626	18741	4	0.003925
18626	19766	2	0.001963
18626	18999	2	0.001963
18626	19641	99	0.097154
18626	19899	2	0.001963
18626	18622	43	0.042198
18626	18753	2	0.001963
18626	19907	29	0.028459
18626	18886	2	0.001963
18626	18890	768	0.753680
18626	19147	3	0.002944
18626	19643	2	0.001963
18626	19928	6	0.005888
18626	19673	1537	1.508342
18626	19803	2	0.001963
18626	19679	2	0.001963
18626	18784	23	0.022571
18626	19683	10	0.009814
18626	19174	2	0.001963
18626	19695	40	0.039254
18626	19699	2	0.001963
18626	19321	2	0.001963
18626	19707	50	0.049068
18626	19709	51	0.050049
18628	19904	1	0.001883
18628	18817	4	0.007533
18628	19202	1	0.001883
18628	18969	1	0.001883
18628	19270	4	0.007533
18628	18890	2	0.003766
18628	19404	2	0.003766
18628	19821	4	0.007533
18628	19886	1	0.001883
18628	19765	2	0.003766
18628	19991	3	0.005650
18628	19001	1	0.001883
18628	19706	1	0.001883
18628	19803	1	0.001883
18628	19292	18	0.033898
18628	19391	1	0.001883
18629	19457	2	0.004167
18629	19459	2	0.004167
18629	19465	2	0.004167
18629	19981	2	0.004167
18629	19982	2	0.004167
18629	19473	2	0.004167
18629	19476	2	0.004167
18629	19478	2	0.004167
18629	19480	2	0.004167
18629	19999	2	0.004167
18629	19504	2	0.004167
18629	20020	2	0.004167
18629	20028	2	0.004167
18629	20030	2	0.004167
18629	20033	2	0.004167
18629	20040	2	0.004167
18629	19544	2	0.004167
18629	19044	2	0.004167
18629	19557	2	0.004167
18629	18964	2	0.004167
18629	18555	2	0.004167
18629	19585	2	0.004167
18629	18966	2	0.004167
18629	18567	2	0.004167
18629	19081	2	0.004167
18629	18882	2	0.004167
18629	19598	2	0.004167
18629	18575	2	0.004167
18629	18576	2	0.004167
18629	19096	2	0.004167
18629	19112	2	0.004167
18629	19115	2	0.004167
18629	19119	2	0.004167
18629	19637	2	0.004167
18629	18621	2	0.004167
18629	18628	2	0.004167
18629	19657	2	0.004167
18629	19988	2	0.004167
18629	19151	2	0.004167
18629	19152	2	0.004167
18629	18642	2	0.004167
18629	19156	2	0.004167
18629	18638	2	0.004167
18629	19162	2	0.004167
18629	18652	2	0.004167
18629	19682	2	0.004167
18629	19172	2	0.004167
18629	18663	2	0.004167
18629	18664	2	0.004167
18629	18680	2	0.004167
18629	19710	2	0.004167
18629	18693	2	0.004167
18629	19206	2	0.004167
18629	19727	2	0.004167
18629	19224	2	0.004167
18629	19738	2	0.004167
18629	19230	2	0.004167
18629	18721	2	0.004167
18629	19237	2	0.004167
18629	18729	2	0.004167
18629	18731	2	0.004167
18629	19259	2	0.004167
18629	19260	2	0.004167
18629	19773	2	0.004167
18629	19264	2	0.004167
18629	19785	2	0.004167
18629	18764	2	0.004167
18629	19793	2	0.004167
18629	18770	2	0.004167
18629	19806	2	0.004167
18629	18790	2	0.004167
18629	18797	2	0.004167
18629	19825	2	0.004167
18629	18802	2	0.004167
18629	19827	2	0.004167
18629	19829	2	0.004167
18629	19945	2	0.004167
18629	19834	2	0.004167
18629	18811	2	0.004167
18629	19324	2	0.004167
18629	18817	2	0.004167
18629	19332	2	0.004167
18629	19521	2	0.004167
18629	19339	2	0.004167
18629	19342	2	0.004167
18629	19345	2	0.004167
18629	18839	2	0.004167
18629	19864	2	0.004167
18629	18849	2	0.004167
18629	19877	2	0.004167
18629	19880	2	0.004167
18629	19885	2	0.004167
18629	19380	2	0.004167
18629	18870	2	0.004167
18629	19895	2	0.004167
18629	19903	2	0.004167
18629	19392	2	0.004167
18629	19906	2	0.004167
18629	19910	2	0.004167
18629	19914	2	0.004167
18629	18896	2	0.004167
18629	19961	2	0.004167
18629	18912	2	0.004167
18629	19938	2	0.004167
18629	18916	2	0.004167
18629	19429	2	0.004167
18629	19432	2	0.004167
18629	19433	2	0.004167
18629	18923	2	0.004167
18629	18929	2	0.004167
18629	19960	2	0.004167
18629	18937	2	0.004167
18629	19962	2	0.004167
18632	18609	6	0.019481
18632	19937	1	0.003247
18633	19633	2	0.002729
18633	18890	4	0.005457
18633	18609	3	0.004093
18634	19296	1	0.006369
