Src	Trg	LinkCount	RelLinkCount
36983	36818	4	0.001108
36983	36947	12	0.003323
36983	36693	39	0.010800
36983	37334	48	0.013293
36983	37081	2555	0.707560
36983	36859	2	0.000554
36983	36828	13	0.003600
36983	36797	12	0.003323
36983	36670	13	0.003600
36983	37199	2	0.000554
36984	36897	4	0.015444
36984	37188	2	0.007722
36984	36805	43	0.166023
36984	36934	6	0.023166
36984	37259	8	0.030888
36984	36940	6	0.023166
36984	36751	4	0.015444
36984	36818	4	0.015444
36984	37173	4	0.015444
36984	37177	4	0.015444
36986	36897	1	0.019231
36986	36940	146	2.807692
36986	36751	23	0.442308
36988	36805	1	0.004329
36988	37289	454	1.965368
36988	36874	1	0.004329
36988	37259	9	0.038961
36988	36940	23	0.099567
36988	36751	13	0.056277
36988	37040	454	1.965368
36988	36818	3	0.012987
36988	36725	2	0.008658
36988	37178	3	0.012987
36991	37185	2	0.005376
36991	37218	1	0.002688
36991	36897	1	0.002688
36991	36618	1	0.002688
36991	36940	747	2.008065
36991	37134	2	0.005376
36991	36751	86	0.231183
36991	36859	1	0.002688
36991	36637	1	0.002688
36992	37177	2	0.068966
36992	37259	4	0.137931
36992	36940	58	2.000000
36992	37263	34	1.172414
36993	37288	4	1.333333
36993	37081	9	3.000000
36994	36602	1	0.027778
36994	36859	3	0.083333
36994	36940	108	3.000000
36994	36751	6	0.166667
36995	37134	2	0.001852
36995	36751	7	0.006481
36995	37189	3	0.002778
36995	37029	3	0.002778
36995	37041	3	0.002778
36995	37173	6	0.005556
36995	36664	3	0.002778
36995	36921	3	0.002778
36995	37307	2	0.001852
36995	36805	6	0.005556
36995	36934	10	0.009259
36995	37263	3	0.002778
36995	36940	12	0.011111
36995	37198	3	0.002778
36995	37202	3	0.002778
36995	36820	3	0.002778
36995	37078	3	0.002778
36995	36953	3	0.002778
36995	36699	3	0.002778
36995	36703	3	0.002778
36995	37351	3	0.002778
36995	37355	3	0.002778
36995	36818	6	0.005556
36995	36564	6	0.005556
36995	37116	3	0.002778
36996	36940	18	2.000000
36996	37182	1	0.111111
36998	36929	12	0.196721
36998	36770	2	0.032787
36998	36897	1	0.016393
36998	37351	10	0.163934
36998	37259	5	0.081967
36998	36940	2	0.032787
36998	36751	3	0.049180
36998	37041	1	0.016393
36998	36818	3	0.049180
36998	36727	12	0.196721
36998	36805	1	0.016393
36999	37314	1	0.022222
36999	36611	1	0.022222
36999	36758	1	0.022222
36999	36940	135	3.000000
36999	37005	1	0.022222
36999	36589	1	0.022222
36999	37078	45	1.000000
36999	36766	1	0.022222
36999	37311	225	5.000000
37001	37080	2	0.022222
37001	36816	3	0.033333
37001	36751	1	0.011111
37001	36663	2	0.022222
37002	37316	156	0.604651
37002	36967	5	0.019380
37002	37258	24	0.093023
37002	36818	11	0.042636
37002	37013	52	0.201550
37002	37053	46	0.178295
37003	36708	10	0.005708
37003	36589	14	0.007991
37003	37199	10	0.005708
37003	36818	48	0.027397
37003	37359	10	0.005708
