Src	Trg	LinkCount	RelLinkCount
17270	17492	1	0.031250
17270	17687	3	0.093750
17270	17592	4	0.125000
17270	18297	1	0.031250
17271	17955	2	0.004000
17271	18311	4	0.008000
17271	17387	3	0.006000
17271	17295	1	0.002000
17271	18193	474	0.948000
17271	17460	1	0.002000
17271	17592	33	0.066000
17271	18110	3	0.006000
17272	18241	4	0.173913
17272	17289	2	0.086957
17272	18412	1	0.043478
17272	18099	3	0.130435
17272	18422	3	0.130435
17272	18360	1	0.043478
17272	18106	1	0.043478
17272	17279	1	0.043478
17274	17341	16	0.941176
17275	17504	4	0.083333
17275	18305	1	0.020833
17275	17371	1	0.020833
17275	17550	1	0.020833
17275	18041	1	0.020833
17276	18527	3	0.375000
17278	17326	31	0.492063
17280	17579	1	0.020408
17280	18440	2	0.040816
17280	17289	2	0.040816
17280	18251	4	0.081633
17280	17875	2	0.040816
17280	17752	1	0.020408
17280	18275	3	0.061224
17281	18528	1	0.019608
17282	17504	4	0.083333
17283	18468	233	1.957983
17283	17799	4	0.033613
17283	17450	12	0.100840
17283	17936	2	0.016807
17283	18265	3	0.025210
17283	18174	3	0.025210
17287	18275	1	0.066667
17287	17430	1	0.066667
17287	18183	1	0.066667
17287	17836	7	0.466667
17287	18001	1	0.066667
17287	17718	4	0.266667
17287	17752	5	0.333333
17287	18202	3	0.200000
17289	17920	43	0.955556
17289	17698	105	2.333333
17289	17827	1	0.022222
17289	17316	1	0.022222
17289	17579	44	0.977778
17289	17260	43	0.955556
17289	17464	129	2.866667
17289	18105	25	0.555556
17290	17529	1	0.009009
17290	18178	1	0.009009
17290	18275	1	0.009009
17290	18251	2	0.018018
17290	17919	111	1.000000
17291	18497	574	1.972509
17291	17698	1	0.003436
17291	17988	1	0.003436
17291	18102	2	0.006873
17291	18063	3	0.010309
17291	18324	1	0.003436
17291	17333	1432	4.920962
17291	18454	1	0.003436
17291	17592	43	0.147766
17291	17529	1	0.003436
17291	18287	7	0.024055
17292	17464	6	3.000000
17292	17413	8	4.000000
17293	18516	1	0.003344
17293	18178	1	0.003344
17293	17283	1	0.003344
17293	17419	3	0.010033
17293	17550	1	0.003344
17293	18067	1	0.003344
17293	17492	2	0.006689
17293	17592	25	0.083612
17293	18041	349	1.167224
17293	17275	2	0.006689
17294	18516	1	0.002976
17294	18178	1	0.002976
17294	17283	1	0.002976
17294	17419	3	0.008929
17294	17550	1	0.002976
17294	18067	1	0.002976
