Src	Trg	LinkCount	RelLinkCount
60981	60958	1481	0.766167
60981	60959	1481	0.766167
60981	60962	1481	0.766167
60981	60870	1481	0.766167
60981	60967	1481	0.766167
60981	60970	1481	0.766167
60981	61104	1481	0.766167
60981	60851	1481	0.766167
60981	60855	1481	0.766167
60981	60856	13671	7.072426
60981	60857	1475	0.763063
60981	60987	1481	0.766167
60981	60988	1481	0.766167
60981	60742	1481	0.766167
60981	61127	1475	0.763063
60981	60747	1493	0.772375
60981	61140	1485	0.768236
60981	60885	1481	0.766167
60981	60760	1481	0.766167
60981	60893	1481	0.766167
60981	60766	1481	0.766167
60981	60895	2	0.001035
60981	61153	1481	0.766167
60981	61026	1485	0.768236
60981	61029	1484	0.767719
60981	61034	1481	0.766167
60981	60908	1481	0.766167
60981	60783	1487	0.769271
60981	60785	1481	0.766167
60981	60914	1487	0.769271
60981	61043	1	0.000517
60981	60778	1481	0.766167
60981	61141	2	0.001035
60983	60738	1	0.003731
60983	60990	2	0.007463
60983	60772	1	0.003731
60983	61125	8	0.029851
60983	60775	334	1.246269
60983	60845	1	0.003731
60983	61070	1	0.003731
60983	60816	106	0.395522
60983	61074	1	0.003731
60983	61043	9	0.033582
60983	60789	1	0.003731
60983	60932	1	0.003731
60983	60922	2	0.007463
60983	61092	1	0.003731
60983	60924	2	0.007463
60983	61022	2	0.007463
60983	60805	2	0.007463
60987	60800	643	0.830749
60987	60801	641	0.828165
60987	60805	6	0.007752
60987	60935	643	0.830749
60987	60939	645	0.833333
60987	61068	643	0.830749
60987	60824	643	0.830749
60987	60958	643	0.830749
60987	60959	643	0.830749
60987	60962	643	0.830749
60987	60870	643	0.830749
60987	60967	643	0.830749
60987	60970	643	0.830749
60987	61104	643	0.830749
60987	60851	643	0.830749
60987	60981	643	0.830749
60987	60855	643	0.830749
60987	60856	6002	7.754522
60987	60857	641	0.828165
60987	60988	643	0.830749
60987	60742	643	0.830749
60987	61127	641	0.828165
60987	60747	652	0.842377
