Src	Trg	LinkCount	RelLinkCount
34924	33720	2115	3.880734
34924	33721	28	0.051376
34924	34362	25	0.045872
34924	33851	2	0.003670
34924	34492	47	0.086239
34924	33854	2160	3.963303
34924	33727	28	0.051376
34924	34377	38	0.069725
34924	33866	1	0.001835
34924	33739	46	0.084404
34924	34764	81	0.148624
34924	34637	7	0.012844
34924	33874	54	0.099083
34924	34771	83	0.152294
34924	33877	1	0.001835
34924	34905	55	0.100917
34924	34011	146	0.267890
34924	34015	67	0.122936
34924	33787	1	0.001835
34924	33897	43	0.078899
34924	34923	74	0.135780
34924	33773	32	0.058716
34924	33903	1	0.001835
34924	34294	37	0.067890
34924	34039	52	0.095413
34924	33786	1	0.001835
34924	34495	43	0.078899
34928	34816	172	1.202797
34928	33916	1	0.006993
34928	34141	1	0.006993
34928	33854	1	0.006993
34928	34437	1	0.006993
34929	34816	13	0.000541
34929	34179	22	0.000916
34929	34703	2	0.000083
34929	33925	1	0.000042
34929	34440	12	0.000500
34929	33935	6	0.000250
34929	34320	5	0.000208
34929	34969	1	0.000042
34929	34200	3	0.000125
34929	34073	13	0.000541
34929	34970	2	0.000083
34929	34975	1	0.000042
34929	33824	5	0.000208
34929	33904	75	0.003123
34929	33826	1	0.000042
34929	34086	1	0.000042
34929	34727	1	0.000042
34929	34090	2	0.000083
34929	34247	5	0.000208
34929	34093	3	0.000125
34929	34308	1	0.000042
34929	34611	4	0.000167
34929	34101	1	0.000042
34929	34488	8	0.000333
34929	33977	4	0.000167
34929	33866	19	0.000791
34929	33854	6	0.000250
34929	34375	18	0.000749
34929	34122	3	0.000125
34929	33867	2	0.000083
34929	34637	3	0.000125
34929	34899	2	0.000083
34929	33877	8	0.000333
34929	34105	1	0.000042
34929	34011	22	0.000916
34929	34192	3	0.000125
34929	34795	1	0.000042
34929	34877	1	0.000042
34929	34544	7	0.000291
34929	34745	1	0.000042
34929	34034	13	0.000541
34929	34041	2	0.000083
34929	33786	4	0.000167
34929	33916	28	0.001166
34929	34174	1	0.000042
34929	34303	50	0.002082
34930	33925	1	0.002525
34930	33866	12	0.030303
34930	34093	1	0.002525
34930	34611	1	0.002525
34930	33877	1	0.002525
34930	33854	8	0.020202
34931	34816	2	0.033333
34931	34090	1	0.016667
34932	33824	31	1.000000
34932	34816	4	0.129032
34932	34978	62	2.000000
34932	33925	32	1.032258
34932	34440	1	0.032258
34932	34122	102	3.290323
34932	34444	63	2.032258
34932	33866	1	0.032258
34932	34552	1	0.032258
34932	34970	31	1.000000
34932	34011	1	0.032258
34932	34090	1	0.032258
34932	33854	125	4.032258
34933	34816	10	0.008985
34933	34051	5	0.004492
34933	34055	6	0.005391
34933	34440	13	0.011680
34933	34058	1	0.000898
34933	33931	1	0.000898
34933	34700	136	0.122192
34933	34701	1	0.000898
34933	34448	2	0.001797
34933	34705	1	0.000898
34933	33940	4	0.003594
34933	34711	1	0.000898
34933	34970	1	0.000898
34933	34846	1	0.000898
34933	33824	2	0.001797
34933	34851	1	0.000898
34933	34853	1	0.000898
34933	33830	1	0.000898
34933	33703	1	0.000898
34933	34729	1	0.000898
34933	34090	1	0.000898
34933	33714	1	0.000898
34933	34741	2	0.001797
34933	34874	1	0.000898
34933	34357	1	0.000898
34933	34379	1	0.000898
34933	34898	131	0.117700
34933	34775	7	0.006289
34933	34011	8	0.007188
34933	33891	1	0.000898
34933	34523	1	0.000898
34933	34651	1	0.000898
34933	33899	1	0.000898
34933	34414	4	0.003594
34933	34034	1	0.000898
34933	34935	1	0.000898
34933	33786	5	0.004492
34933	33787	1	0.000898
34933	34173	1	0.000898
34935	33824	12	0.018265
34935	34273	9	0.013699
34935	33925	1	0.001522
34935	33830	34	0.051750
34935	34727	4	0.006088
34935	34440	9	0.013699
34935	33994	1	0.001522
34935	34375	1	0.001522
34935	34444	5	0.007610
34935	34637	1	0.001522
34935	34414	5	0.007610
34935	34447	11	0.016743
34935	34929	1	0.001522
34935	34034	1	0.001522
34935	34401	1	0.001522
34935	34775	2	0.003044
34935	34680	1	0.001522
34935	34970	20	0.030441
34935	34011	15	0.022831
34935	33854	7	0.010654
34935	34933	2	0.003044
34936	34283	1	0.007692
34936	33860	7	0.053846
34937	33936	1	0.002128
34937	34414	1	0.002128
34937	34256	1	0.002128
34937	33809	1	0.002128
34937	34488	3	0.006383
34937	34748	3	0.006383
34937	33854	1	0.002128
34937	34303	4	0.008511
34939	34738	2	0.019608
34939	34899	1	0.009804
34939	34431	2	0.019608
34940	34440	1	0.002632
34940	34256	2	0.005263
34941	34375	1	0.017857
34941	34440	3	0.053571
