Src	Trg	LinkCount	RelLinkCount
49871	49933	3	0.031579
49871	49935	5	0.052632
49871	49941	2	0.021053
49871	49826	2	0.021053
49871	49946	2	0.021053
49871	50202	1	0.010526
49871	50081	3	0.031579
49871	49954	4	0.042105
49871	49830	5	0.052632
49871	49960	1	0.010526
49871	50220	4	0.042105
49871	49841	78	0.821053
49871	49842	4	0.042105
49871	49849	2	0.021053
49871	49850	14	0.147368
49871	49851	3	0.031579
49871	49981	1	0.010526
49871	50112	1	0.010526
49871	50115	4	0.042105
49871	50119	2	0.021053
49871	49866	4	0.042105
49871	49832	4	0.042105
49871	49996	81	0.852632
49871	49869	5	0.052632
49871	49998	395	4.157895
49871	50135	5	0.052632
49871	49881	4	0.042105
49871	50139	4	0.042105
49871	50013	4	0.042105
49871	49891	5	0.052632
49871	50150	4	0.042105
49871	49899	3	0.031579
49871	49905	65	0.684211
49871	49908	4	0.042105
49871	50165	4	0.042105
49871	50166	5	0.052632
49871	50039	361	3.800000
49871	50174	56	0.589474
49872	50149	1	0.003247
49872	49832	1	0.003247
49872	50153	2	0.006494
49872	50095	1	0.003247
49872	50007	2	0.006494
49872	49996	3	0.009740
49872	49998	6	0.019481
49872	49871	4	0.012987
49872	49841	2	0.006494
49872	50039	6	0.019481
49872	49850	8	0.025974
49872	50107	6	0.019481
49872	49853	2	0.006494
49873	49849	10	0.050000
49873	50004	1	0.005000
49874	50224	33	0.234043
49874	50201	1	0.007092
49874	49822	42	0.297872
49874	50078	159	1.127660
49874	50039	2	0.014184
49875	49825	2	0.006897
49875	50070	3	0.010345
49875	49918	61	0.210345
49875	50201	6	0.020690
49876	49921	1	0.021277
49876	49826	2	0.042553
49876	49851	1	0.021277
49876	49866	2	0.042553
49876	50146	2	0.042553
49876	49998	90	1.914894
49876	49935	1	0.021277
49876	49872	1	0.021277
49876	50107	1	0.021277
49876	49908	1	0.021277
49876	50166	1	0.021277
49876	50039	1	0.021277
49876	50139	1	0.021277
49876	49981	1	0.021277
49881	50119	4	0.007767
49881	50125	4	0.007767
49881	49998	14	0.027184
49881	49871	4	0.007767
49881	50039	3	0.005825
49881	50200	4	0.007767
49881	50107	3	0.005825
49883	49899	1	0.055556
49885	49937	1	0.020408
49885	50003	1	0.020408
49885	50107	4	0.081633
49885	49820	1	0.020408
49885	49998	152	3.102041
49886	50201	2	0.009804
49886	50018	2	0.009804
49886	49915	1	0.004902
49886	50070	1	0.004902
49886	49998	1	0.004902
49887	49828	1	0.008065
49887	49905	1	0.008065
49887	50004	1	0.008065
49887	50039	2	0.016129
49887	50201	1	0.008065
49887	50107	4	0.032258
49887	49821	1	0.008065
49888	50201	67	0.837500
49888	49905	1	0.012500
49890	49888	1	0.045455
49890	49992	1	0.045455
49890	49820	2	0.090909
49890	50070	2	0.090909
49890	49998	1	0.045455
49891	49923	2	0.666667
49891	50107	1	0.333333
49892	50048	1	0.001441
49892	49921	2	0.002882
49892	49992	4	0.005764
49892	49998	2	0.002882
49892	50039	2	0.002882
49892	50200	2	0.002882
49893	49992	1	0.003559
49893	50022	1	0.003559
49893	50070	2	0.007117
49893	50078	645	2.295374
49895	50115	66	33.000000
49898	49889	1	0.002132
49898	49992	1	0.002132
49898	49930	1	0.002132
49898	49836	1	0.002132
49898	49998	7	0.014925
49898	50064	1	0.002132
49898	49945	1	0.002132
49898	49848	2110	4.498934
49898	50201	5	0.010661
49898	49947	1	0.002132
49898	50207	1	0.002132
49899	50112	7	0.015385
49899	50149	9	0.019780
49899	49905	1	0.002198
49899	49832	2	0.004396
49899	50095	7	0.015385
49899	50039	1	0.002198
49899	49996	2	0.004396
49899	49847	1	0.002198
49899	49998	8	0.017582
49899	49871	4	0.008791
49899	50122	1	0.002198
49899	49841	9	0.019780
49899	50162	2	0.004396
49899	50007	3	0.006593
49899	50200	1	0.002198
49899	50169	299	0.657143
49899	50107	47	0.103297
49899	50109	1	0.002198
49899	50174	1	0.002198
49900	50201	2	0.009804
49900	50018	2	0.009804
49900	49915	1	0.004902
49900	50070	1	0.004902
49900	49998	1	0.004902
49901	50201	2	0.009804
49901	50018	2	0.009804
49901	49915	1	0.004902
49901	50070	1	0.004902
49901	49998	1	0.004902
49905	50049	2	0.003937
49905	50051	1	0.001969
49905	49921	2	0.003937
49905	50059	2	0.003937
49905	49933	2	0.003937
49905	49935	2	0.003937
49905	49937	9	0.017717
49905	49939	15	0.029528
49905	50196	3	0.005906
49905	49941	2	0.003937
49905	49942	9	0.017717
49905	49945	594	1.169291
49905	49946	4	0.007874
49905	49820	1	0.001969
49905	49826	2	0.003937
49905	49956	2	0.003937
49905	49830	2	0.003937
49905	50215	343	0.675197
49905	49832	2	0.003937
49905	49963	2	0.003937
49905	50220	2	0.003937
49905	50095	1	0.001969
49905	50102	18	0.035433
49905	49849	2	0.003937
49905	49850	6	0.011811
49905	49851	2	0.003937
49905	50108	7	0.013780
49905	49981	2	0.003937
49905	50165	2	0.003937
49905	50115	2	0.003937
49905	49866	2	0.003937
49905	49954	2	0.003937
49905	49998	949	1.868110
49905	49869	2	0.003937
49905	50003	6	0.011811
49905	50135	2	0.003937
49905	49881	2	0.003937
49905	50139	2	0.003937
49905	50013	2	0.003937
49905	50146	2	0.003937
49905	49891	2	0.003937
49905	50150	2	0.003937
49905	49899	2	0.003937
49905	50107	4	0.007874
49905	49908	2	0.003937
49905	49909	17	0.033465
49905	50166	2	0.003937
49905	49912	7	0.013780
49906	50081	2	0.038462
49906	49871	1	0.019231
49906	49998	169	3.250000
49906	50095	54	1.038462
49906	49936	2	0.038462
49906	49841	52	1.000000
49906	49905	1	0.019231
49906	50202	3	0.057692
49906	50107	2	0.038462
49906	50174	1	0.019231
49908	50048	1	0.022727
49908	50116	1	0.022727
49908	50125	1	0.022727
49908	49998	1	0.022727
49908	49871	1	0.022727
49908	50039	4	0.090909
49908	50107	2	0.045455
49908	49853	1	0.022727
