Src	Trg	LinkCount	RelLinkCount
10992	10938	1	0.000134
10992	11166	1	0.000134
10994	11272	3	0.088235
10994	11935	2	0.058824
10994	10959	1	0.029412
10995	11272	1	0.011494
10995	11950	5	0.057471
10997	11489	1	0.001689
10997	10947	14	0.023649
10997	12004	6	0.010135
10997	11877	5	0.008446
10997	11233	1	0.001689
10997	11272	13	0.021959
10997	10954	27	0.045608
10997	11723	3	0.005068
10997	11953	1	0.001689
10997	11011	4	0.006757
10997	11380	2	0.003378
10997	10998	3	0.005068
10997	11748	6	0.010135
10997	12052	1	0.001689
10998	11489	1	0.000734
10998	11011	2	0.001468
10998	11877	1	0.000734
10998	11272	26	0.019090
10998	11497	3	0.002203
10998	10954	30	0.022026
10998	11723	1	0.000734
10998	11953	1	0.000734
10998	10947	3	0.002203
10998	11929	1	0.000734
10998	11389	1	0.000734
10998	10943	10	0.007342
10999	11272	14	7.000000
10999	11011	4	2.000000
11001	10944	1	0.006098
11001	11489	1	0.006098
11001	10947	9	0.054878
11001	11335	1	0.006098
11001	11272	8	0.048780
11001	11497	1	0.006098
11001	10954	7	0.042683
11001	11723	1	0.006098
11001	11154	1	0.006098
11001	10915	1	0.006098
11001	10998	2	0.012195
11001	11011	2	0.012195
11001	11706	1	0.006098
11001	11036	1	0.006098
11001	11338	1	0.006098
11004	11272	16	8.000000
11005	11272	197	0.951691
11005	11164	2	0.009662
11007	11272	137	1.030075
11007	10938	134	1.007519
11011	10960	4	0.000325
11011	10914	1	0.000081
11011	10947	2	0.000163
11011	11877	3	0.000244
11011	11238	1	0.000081
11011	11911	2	0.000163
11011	11272	94	0.007642
11011	11046	2	0.000163
11011	11820	2	0.000163
11011	11311	2	0.000163
11011	11344	1	0.000081
11011	11827	2	0.000163
11011	11187	2	0.000163
11012	11272	32	16.000000
11014	11272	45	0.255682
11014	11011	5	0.028409
11014	11533	1	0.005682
11015	11197	54	1.018868
11018	11103	18	3.000000
11020	10944	1	0.015873
11020	11272	1	0.015873
11020	11586	1	0.015873
11023	11072	13	0.019231
11023	11203	1	0.001479
11023	11335	1	0.001479
11023	11272	28	0.041420
11023	10931	1	0.001479
11023	11011	1	0.001479
11023	11613	3	0.004438
11023	11935	3	0.004438
11025	11272	4	0.005427
11025	11304	1	0.001357
11025	10988	9	0.012212
11027	11272	1	0.076923
11030	11272	7	0.015660
11030	11504	1	0.002237
11030	10938	1	0.002237
11030	11180	1	0.002237
11030	11791	10	0.022371
11031	11272	12	0.081633
11031	11380	4	0.027211
11031	11877	2	0.013605
11031	11935	1	0.006803
11032	11992	1	0.001300
11032	11272	7	0.009103
11032	11011	1	0.001300
11032	11409	1	0.001300
11034	11168	2	0.013072
11034	11272	28	0.183007
11034	11497	2	0.013072
11034	11185	1	0.006536
11034	11423	158	1.032680
11034	11388	160	1.045752
11034	11935	2	0.013072
11035	11568	1	0.006494
11035	12021	3	0.019481
11036	11272	2	0.023529
11036	10954	8	0.094118
11037	11272	6	0.021201
11037	11385	1	0.003534
11037	11725	1	0.003534
11038	11586	1	0.012987
11038	11877	6	0.077922
11038	11020	1	0.012987
11038	11272	17	0.220779
11038	11081	2	0.025974
11038	11532	3	0.038961
11038	11538	2	0.025974
11038	11279	6	0.077922
11038	11346	28	0.363636
11038	11226	1	0.012987
11038	11935	1	0.012987
11039	11272	351	27.000000
11039	11011	13	1.000000
11040	11272	13	0.288889
11040	11011	1	0.022222
11040	11238	1	0.022222
11040	11174	1	0.022222
11040	11935	2	0.044444
11042	11877	3	0.024194
11042	11238	127	1.024194
11042	11272	270	2.177419
11042	11497	1	0.008065
11042	11081	1	0.008065
11042	11447	254	2.048387
11042	11935	265	2.137097
11043	11011	6	0.005970
11043	11272	72	0.071642
11043	11372	853	0.848756
11043	11311	27	0.026866
11043	10964	5	0.004975
11043	11001	1	0.000995
11043	11935	8	0.007960
11045	10978	26	0.013514
11045	11570	4	0.002079
11045	10938	8	0.004158
11045	10979	3	0.001559
11046	11272	44	22.000000
11047	11272	2	0.007273
11047	10938	2	0.007273
11051	11011	1	0.000671
11051	11399	1	0.000671
11051	11272	22	0.014755
11051	11850	5	0.003353
11051	10964	1	0.000671
11051	11286	13	0.008719
11051	11961	1	0.000671
11051	11164	1	0.000671
11052	11272	2	0.006390
11053	11272	205	1.004902
11058	11011	2	0.004202
11058	11272	10	0.021008
11058	11180	1	0.002101
11058	11791	12	0.025210
11058	11504	1	0.002101
11058	10938	1	0.002101
11059	11272	7	0.001452
11059	11011	2	0.000415
11059	11935	1	0.000207
11059	11582	4822	1.000415
11059	11911	1	0.000207
11066	11784	5	0.003544
11066	11523	4	0.002835
11070	11011	4	0.002364
11070	11877	3	0.001773
11070	11272	13	0.007683
11070	11497	3	0.001773
11070	10954	1731	1.023050
11070	10947	4	0.002364
11070	11706	2	0.001182
11070	11187	3	0.001773
11072	11877	7	0.004968
11072	11272	12	0.008517
11072	10964	2	0.001419
11072	11023	9	0.006388
11072	11976	1	0.000710
11072	11380	1	0.000710
11072	11861	1	0.000710
11072	11700	1	0.000710
11072	10938	2	0.001419
11072	12091	1	0.000710
11072	11164	1	0.000710
11072	11613	6	0.004258
11072	11935	1	0.000710
11074	11489	1	0.004202
11074	10954	1	0.004202
11075	11272	14	0.015419
11075	11020	21	0.023128
11075	10938	1	0.001101
11075	11972	1777	1.957048
11076	11027	3	0.001524
