Src	Trg	LinkCount	RelLinkCount
26851	27034	12	0.009231
26851	27375	1	0.000769
26851	27167	1	0.000769
26851	26736	767	0.590000
26851	27334	1512	1.163077
26851	27174	767	0.590000
26851	26922	1537	1.182308
26851	27179	1	0.000769
26851	26928	767	0.590000
26851	27185	17	0.013077
26851	26806	2	0.001538
26851	26808	1	0.000769
26851	27326	1	0.000769
26851	27072	767	0.590000
26851	27076	775	0.596154
26851	26822	767	0.590000
26851	27079	3	0.002308
26851	26892	1	0.000769
26851	27086	767	0.590000
26851	27087	6	0.004615
26851	26944	1	0.000769
26851	27214	1	0.000769
26851	27095	767	0.590000
26851	27359	3091	2.377692
26851	27046	1	0.000769
26851	27368	1	0.000769
26851	26860	1	0.000769
26851	27117	1	0.000769
26851	26749	3	0.002308
26851	26864	767	0.590000
26851	26992	1	0.000769
26851	27378	1558	1.198462
26851	26744	767	0.590000
26851	26873	29	0.022308
26851	27306	8	0.006154
26853	26800	3	0.078947
26853	26913	135	3.552632
26853	27306	1	0.026316
26854	26881	13	0.023091
26854	27022	2	0.003552
26854	27157	4	0.007105
26854	27165	6	0.010657
26854	27167	12	0.021314
26854	26915	6	0.010657
26854	26793	3	0.005329
26854	27306	2	0.003552
26854	26936	1	0.001776
26854	27252	3	0.005329
26854	27194	2	0.003552
26854	27327	8	0.014210
26854	27334	1	0.001776
26854	27214	6	0.010657
26854	26960	2	0.003552
26854	27220	1	0.001776
26854	26967	46	0.081705
26854	26968	12	0.021314
26854	27367	2	0.003552
26854	27376	3	0.005329
26854	27124	4	0.007105
26854	27126	3	0.005329
26854	26873	4	0.007105
26854	27003	8	0.014210
26854	27135	1	0.001776
26855	27296	1	0.002577
26855	26883	1	0.002577
26855	27077	1	0.002577
26855	26726	2	0.005155
26855	26926	1	0.002577
26855	27058	1	0.002577
26855	26900	16	0.041237
26855	27326	7	0.018041
26855	26806	1	0.002577
26855	26903	1	0.002577
26855	26904	1	0.002577
26855	27067	4	0.010309
26855	27134	6	0.015464
26855	27045	1	0.002577
26856	26913	1	0.000798
26856	26883	1	0.000798
26856	27143	12	0.009577
26856	27400	1	0.000798
26856	26732	2347	1.873105
26856	27047	3	0.002394
26856	26892	17	0.013567
26856	26957	1	0.000798
26856	27087	1	0.000798
26856	26796	1	0.000798
26856	26996	1	0.000798
26856	26839	1	0.000798
26856	27097	1	0.000798
26856	26939	7	0.005587
26856	26781	2	0.001596
26856	27134	1	0.000798
26857	27296	3	0.001075
26857	26913	49	0.017556
26857	26883	1	0.000358
26857	26726	1	0.000358
26857	26758	2	0.000717
26857	27368	10	0.003583
26857	26915	1	0.000358
26857	27306	37	0.013257
26857	27077	1	0.000358
26857	27279	1	0.000358
26857	27154	2	0.000717
26857	26835	19	0.006808
26857	27097	7	0.002508
26857	26873	1	0.000358
26857	26939	2	0.000717
26857	27165	2	0.000717
26857	27225	1	0.000358
26857	27261	1	0.000358
26858	26883	2	0.026667
26858	27141	17	0.226667
26858	26726	2	0.026667
26858	27143	1	0.013333
26858	27080	3	0.040000
26858	26890	1	0.013333
26858	26797	1	0.013333
26858	27279	1	0.013333
26858	26962	5	0.066667
26858	26996	1	0.013333
26858	27096	5	0.066667
26858	27097	1	0.013333
26858	26939	49	0.653333
26858	27006	2	0.026667
26858	27301	3	0.040000
26859	27392	2	0.008368
26859	27076	2	0.008368
26859	27079	36	0.150628
26859	27080	1	0.004184
26859	27178	2	0.008368
26859	27143	2	0.008368
26859	27261	2	0.008368
26859	27368	5	0.020921
26859	27378	1	0.004184
26859	26835	1	0.004184
26859	27097	2	0.008368
26859	27033	1	0.004184
26859	27068	2	0.008368
26859	27293	3	0.012552
26859	27262	2	0.008368
26859	27135	1	0.004184
26860	26881	86	0.234332
26860	27334	4	0.010899
26860	27208	2	0.005450
26860	27245	2	0.005450
26860	26862	146	0.397820
26860	27343	177	0.482289
26860	27027	3	0.008174
26860	27022	3	0.008174
26860	27159	34	0.092643
26860	26873	10	0.027248
26860	27164	33	0.089918
26861	27306	777	16.187500
26862	26881	1	0.000595
26862	26860	158	0.094048
26862	27245	5	0.002976
26862	27165	10	0.005952
26862	26806	3425	2.038690
26862	26871	6	0.003571
26862	27087	5	0.002976
26862	26749	5	0.002976
26862	27375	68	0.040476
26864	27033	33	0.058407
26864	26851	27	0.047788
26864	26873	9	0.015929
26865	26856	168	168.000000
26865	26732	2	2.000000
26867	26967	4	2.000000
26867	27179	4	2.000000
26867	26933	4	2.000000
26867	27334	8	4.000000
26867	26831	4	2.000000
26869	26913	255	2.361111
26869	27306	1	0.009259
26869	26857	1	0.009259
26871	26944	2	0.031746
26871	27390	2	0.031746
26871	26851	2	0.031746
26871	26733	2	0.031746
26871	26793	2	0.031746
26871	27306	2	0.031746
26871	26892	2	0.031746
26871	26957	2	0.031746
26871	27375	2	0.031746
26871	26992	2	0.031746
26871	27124	2	0.031746
26871	27326	2	0.031746
26871	26808	2	0.031746
26871	27092	2	0.031746
26871	27087	1	0.015873
26871	26940	2	0.031746
26871	27165	2	0.031746
26871	27229	2	0.031746
26872	27368	3	0.003308
26872	26969	4	0.004410
26872	27216	1	0.001103
26872	27229	3	0.003308
26872	27134	20	0.022051
26873	26944	1	0.009901
26873	27334	1	0.009901
26873	27046	1	0.009901
26873	27165	2	0.019802
26873	26964	1	0.009901
26873	26793	1	0.009901
26873	26827	1	0.009901
26873	26892	1	0.009901
26873	27375	1	0.009901
26873	26992	1	0.009901
26873	27124	1	0.009901
26873	27157	1	0.009901
26873	26808	1	0.009901
26873	27092	1	0.009901
26873	26940	1	0.009901
26873	27229	1	0.009901
26873	27326	1	0.009901
26873	27167	1	0.009901
26874	27334	2	0.041667
26874	27179	50	1.041667
26874	27185	48	1.000000
26874	26964	2	0.041667
26874	26873	2	0.041667
26874	27165	2	0.041667
26876	27208	2	1.000000
26877	27144	5	0.040650
26877	27149	3	0.024390
26877	27151	1	0.008130
26877	27156	4	0.032520
26877	27157	2	0.016260
26877	27165	444	3.609756
26877	27167	14	0.113821
26877	27179	159	1.292683
26877	27185	33	0.268293
26877	27194	23	0.186992
26877	27198	9	0.073171
26877	27205	4	0.032520
26877	27206	4	0.032520
26877	27207	6	0.048780
26877	27212	6	0.048780
26877	27214	13	0.105691
26877	26808	5	0.040650
26877	27229	5	0.040650
26877	27235	1	0.008130
26877	26725	6	0.048780
26877	26726	1	0.008130
26877	26729	18	0.146341
26877	27244	15	0.121951
