Src	Trg	LinkCount	RelLinkCount
17218	17095	14	0.043344
17218	17231	2	0.006192
17218	17106	13	0.040248
17218	17059	37	0.114551
17218	16993	4	0.012384
17218	16998	3	0.009288
17218	17128	16	0.049536
17218	17003	1	0.003096
17218	17134	14	0.043344
17218	17007	31	0.095975
17218	17016	8	0.024768
17218	17149	3	0.009288
17218	17022	4	0.012384
17226	17193	2	0.083333
17226	17218	1	0.041667
17226	16931	13	0.541667
17226	16949	2	0.083333
17230	16960	1	0.001460
17230	17186	1	0.001460
17230	17091	4	0.005839
17230	16964	2	0.002920
17230	17030	2	0.002920
17230	16998	1	0.001460
17230	17128	1	0.001460
17230	17193	1	0.001460
17230	17035	2	0.002920
17230	17231	8	0.011679
17230	17106	1	0.001460
17230	16947	9	0.013139
17230	16949	12	0.017518
17230	16953	1	0.001460
17230	17059	4	0.005839
17230	17180	1	0.001460
17231	16960	2	0.004926
17231	17193	2	0.004926
17231	17034	2	0.004926
17231	16949	2	0.004926
17231	17080	1	0.002463
17231	17180	4	0.009852
17231	17151	2	0.004926
17232	16931	2	0.080000
17233	16953	3	0.120000
17233	17180	1	0.040000
17234	16931	1	0.333333
17235	16931	3	0.214286
17242	16931	1	0.043478
17249	17108	77	0.974684
17249	16931	77	0.974684
17249	17180	77	0.974684
17250	17193	1	0.009709
17250	17059	2	0.019417
17250	16949	2	0.019417
17252	16931	3	0.136364
17254	16931	3	0.008523
