Src	Trg	LinkCount	RelLinkCount
10316	9647	2	0.000978
10316	9971	2	0.000978
10316	9654	2	0.000978
10316	10171	2	0.000978
10316	9802	2	0.000978
10316	9667	2	0.000978
10316	9668	2	0.000978
10316	10698	2	0.000978
10316	9680	2	0.000978
10316	9379	2	0.000978
10316	10490	2	0.000978
10316	10725	2	0.000978
10316	10214	2	0.000978
10316	10467	2	0.000978
10316	10662	3	0.001467
10316	10224	7	0.003423
10316	10408	1	0.000489
10316	9715	2	0.000978
10316	10741	2	0.000978
10316	9718	1	0.000489
10316	10747	2	0.000978
10316	10748	2	0.000978
10316	9642	2	0.000978
10316	10238	6	0.002934
10317	9560	1	0.000412
10317	9474	4	0.001647
10317	10120	1	0.000412
10317	9739	2	0.000824
10317	9740	4	0.001647
10317	9359	6	0.002471
10317	10128	10	0.004119
10317	10072	13	0.005354
10317	10514	4	0.001647
10317	10654	2	0.000824
10317	10224	2	0.000824
10317	9762	4	0.001647
10317	9380	1	0.000412
10317	10789	39	0.016063
10317	10150	4	0.001647
10317	9896	2	0.000824
10317	10695	4	0.001647
10317	10414	18	0.007414
10317	10845	2	0.000824
10317	9522	4164	1.714992
10317	10163	2	0.000824
10317	10677	2	0.000824
10317	10040	4	0.001647
10317	10809	4	0.001647
10317	9403	2	0.000824
10317	9660	4	0.001647
10317	10815	8	0.003295
10317	10273	2	0.000824
10317	10230	2	0.000824
10317	9670	1	0.000412
10317	10055	50	0.020593
10317	10827	1	0.000412
10317	10445	77	0.031713
10317	10318	10	0.004119
10317	9552	6	0.002471
10317	9400	35	0.014415
10317	9298	4	0.001647
10317	9428	1	0.000412
10317	9550	8	0.003295
10317	10454	10	0.004119
10317	9303	3	0.001236
10317	10584	4067	1.675041
10317	9956	1	0.000412
10317	9690	2	0.000824
10317	10333	6	0.002471
10317	9438	14	0.005766
10317	9573	17	0.007002
10317	10338	4	0.001647
10317	9571	4	0.001647
10317	10084	5	0.002059
10317	10662	1	0.000412
10317	10727	12	0.004942
10317	10088	8	0.003295
10317	9916	4	0.001647
10317	10605	6	0.002471
10317	10094	5	0.002059
10317	9968	8	0.003295
10317	10054	2	0.000824
10317	10358	348	0.143328
10317	9321	5	0.002059
10317	9407	8	0.003295
10317	9468	4	0.001647
10317	10621	14	0.005766
10317	10238	3	0.001236
10317	10367	4	0.001647
10318	9522	11	0.050926
10318	10652	88	0.407407
10318	10358	6	0.027778
10320	10088	2	0.037037
10320	9680	1	0.018519
10325	9496	2	0.045455
10325	10746	1	0.022727
10325	10003	4	0.090909
10325	10092	2	0.045455
10325	10149	1	0.022727
10327	9573	4	1.333333
10327	9414	2	0.666667
10329	9522	191	7.346154
10330	10659	1	0.052632
10330	10100	2	0.105263
10330	10277	1	0.052632
10330	10609	1	0.052632
10330	10216	2	0.105263
10330	9481	1	0.052632
10330	10410	2	0.105263
10330	9553	2	0.105263
10330	9522	1	0.052632
10330	9524	1	0.052632
10330	10293	2	0.105263
10330	10649	1	0.052632
10330	10180	2	0.105263
10332	10417	3	0.375000
10332	9298	4	0.500000
10333	9917	3	0.003769
10333	10414	15	0.018844
10333	9487	3	0.003769
10333	9522	51	0.064070
10333	10067	4	0.005025
10333	9525	9	0.011307
10333	10454	9	0.011307
10333	9309	9	0.011307
10334	10179	1	0.012500
10334	9524	4	0.050000
10334	10277	1	0.012500
10334	10231	1	0.012500
10336	9522	4	2.000000
10337	9538	1	0.019608
10337	10427	1	0.019608
10337	9395	1	0.019608
10337	10759	1	0.019608
10337	10338	1	0.019608
10337	9522	1	0.019608
10337	9971	1	0.019608
10337	10358	2	0.039216
10337	9943	1	0.019608
10337	10043	1	0.019608
10337	10687	1	0.019608
10338	9602	1	0.000749
10338	10646	1	0.000749
10338	10758	2	0.001497
10338	10375	1	0.000749
10338	9843	4	0.002994
10338	10763	11	0.008234
10338	10125	2	0.001497
10338	9998	11	0.008234
10338	10414	11	0.008234
10338	9494	1	0.000749
10338	9504	1	0.000749
10338	10273	5	0.003743
10338	9762	9	0.006737
10338	9493	4	0.002994
10338	10662	45	0.033683
10338	9902	4	0.002994
10338	9522	440	0.329341
10338	9395	2	0.001497
