Src	Trg	LinkCount	RelLinkCount
55505	55290	1	0.004425
55506	55395	8	0.016771
55506	55142	1	0.002096
55506	55526	1	0.002096
55506	54599	688	1.442348
55506	54376	13	0.027254
55506	55370	503	1.054507
55506	55143	3	0.006289
55506	55404	1	0.002096
55506	55661	3	0.006289
55506	55183	42	0.088050
55506	54429	2	0.004193
55506	55250	1	0.002096
55506	55629	3	0.006289
55506	54575	1	0.002096
55506	55613	195	0.408805
55509	54449	1	0.004831
55510	54402	4	0.021390
55510	55430	4	0.021390
55510	55176	4	0.021390
55510	54537	3	0.016043
55510	55695	6	0.032086
55510	54672	4	0.021390
55510	54420	4	0.021390
55510	55189	4	0.021390
55510	55320	4	0.021390
55510	54812	5	0.026738
55510	55197	3	0.016043
55510	54947	4	0.021390
55510	55112	2	0.010695
55510	54963	4	0.021390
55510	54793	1	0.005348
55510	54458	3	0.016043
55510	54587	4	0.021390
55510	54972	5	0.026738
55510	55485	4	0.021390
55510	54462	4	0.021390
55510	55490	8	0.042781
55510	55109	5	0.026738
55510	55240	4	0.021390
55510	54731	2	0.010695
55510	55500	9	0.048128
55510	54477	4	0.021390
55510	55630	4	0.021390
55510	55001	4	0.021390
55510	55141	5	0.026738
55510	54498	186	0.994652
55510	54885	5	0.026738
55510	54375	3	0.016043
55510	54760	12	0.064171
55510	55146	5	0.026738
55510	55404	195	1.042781
55510	54512	4	0.021390
55510	55281	4	0.021390
55510	54846	5	0.026738
55510	55286	2	0.010695
55510	54520	4	0.021390
55510	54653	4	0.021390
55511	54629	163	3.075472
55513	54631	1	0.023256
55516	55162	8	0.888889
55517	55349	2	0.043478
55518	54399	1	0.023256
55519	54385	4	0.010444
55519	55399	2	0.005222
55519	54865	2	0.005222
55519	55377	2	0.005222
55522	54640	246	1.000000
55522	55538	2	0.008130
55523	55377	19	0.073643
55523	54575	1	0.003876
55523	54525	45	0.174419
55523	54999	38	0.147287
55524	54629	390	6.000000
55525	55556	42	1.000000
55526	55506	4	0.059701
55526	54831	2	0.029851
55526	55370	5	0.074627
55526	55613	5	0.074627
55526	55183	7	0.104478
55527	54498	2	0.002442
55527	55102	2	0.002442
55527	54663	2	0.002442
55527	54631	12	0.014652
55527	54729	2	0.002442
55527	55498	6	0.007326
55527	55591	2	0.002442
55527	55404	2	0.002442
55527	55438	2	0.002442
55527	54575	4	0.004884
55527	54736	2	0.002442
55527	55377	13	0.015873
55527	54995	2	0.002442
55527	55221	485	0.592186
55527	54553	2	0.002442
55527	54492	2	0.002442
55527	55678	4	0.004884
55528	54457	1	0.004367
55528	54631	1	0.004367
55528	54356	1	0.004367
55528	55221	1	0.004367
55528	54575	1	0.004367
55531	55683	1	0.000567
55531	55333	1	0.000567
55531	54631	2	0.001134
55531	54571	6	0.003401
55531	55404	3	0.001701
55531	54541	4	0.002268
55531	54575	1	0.000567
55531	55250	3	0.001701
55531	55315	1253	0.710317
55531	55034	1	0.000567
55531	54909	6539	3.706916
55532	54575	12	0.032967
55536	54726	1704	6.085714
55536	55279	1	0.003571
55538	55404	259	0.538462
55538	55405	1000	2.079002
55538	54775	3	0.006237
55539	55568	409	1.597656
55539	55620	13	0.050781
55539	54949	7	0.027344
55540	55377	3	0.009554
55540	54674	2	0.006369
55540	54498	3	0.009554
55540	54476	629	2.003185
55540	55290	3	0.009554
55542	54560	1	0.001264
55542	55298	1	0.001264
55542	54627	1	0.001264
55542	54692	1	0.001264
55542	55345	3	0.003793
55542	54385	11	0.013906
55542	54631	4	0.005057
55542	54774	1	0.001264
55542	55338	1	0.001264
55542	54571	13	0.016435
55542	55692	1	0.001264
55542	54541	1	0.001264
55542	54802	1	0.001264
55542	55377	9	0.011378
55542	55250	7	0.008850
55542	55667	1	0.001264
55542	54865	4	0.005057
55542	54519	1	0.001264
55542	55399	6	0.007585
55542	54366	1	0.001264
55544	54449	1	0.166667
55544	54559	6	1.000000
55546	55693	29	2.230769
55547	55625	29	1.035714
55547	55290	28	1.000000
55547	55158	5554	198.357143
55548	54629	73	1.028169
55550	54571	1	0.002558
55550	55377	3	0.007673
55550	54385	2	0.005115
55550	54472	115	0.294118
55550	55399	2	0.005115
55550	54541	1	0.002558
55550	54865	2	0.005115
55550	55250	3	0.007673
55550	55683	1	0.002558
55550	54519	303	0.774936
