Src	Trg	LinkCount	RelLinkCount
29171	29739	4	0.000680
29171	29740	4	0.000680
29171	29742	4	0.000680
29171	29751	4	0.000680
29171	29753	5	0.000850
29171	29756	4	0.000680
29171	29759	4	0.000680
29171	29762	4	0.000680
29171	29763	4	0.000680
29171	29764	4	0.000680
29171	29768	1	0.000170
29171	29769	4	0.000680
29171	29770	4	0.000680
29171	29773	4	0.000680
29171	29774	4	0.000680
29171	29775	4	0.000680
29171	29779	4	0.000680
29171	29782	1	0.000170
29171	29783	63	0.010716
29171	29784	5	0.000850
29171	29786	66	0.011226
29171	29787	4	0.000680
29171	29788	4	0.000680
29171	29792	4	0.000680
29171	29799	4	0.000680
29171	29801	4	0.000680
29171	29804	4	0.000680
29171	29805	4	0.000680
29171	29806	4	0.000680
29171	29809	4	0.000680
29171	29810	4	0.000680
29171	29812	1	0.000170
29171	29814	4	0.000680
29171	29815	1	0.000170
29171	29816	4	0.000680
29171	29817	1	0.000170
29171	29825	4	0.000680
29171	29833	4	0.000680
29171	29835	4	0.000680
29171	29837	4	0.000680
29171	29838	4	0.000680
29171	29839	4	0.000680
29171	29844	4	0.000680
29171	29845	4	0.000680
29171	29846	4	0.000680
29171	29854	1	0.000170
29171	29855	4	0.000680
29171	29856	4	0.000680
29171	29859	20	0.003402
29171	29860	1	0.000170
29171	29864	4	0.000680
29171	29865	4	0.000680
29171	29869	4	0.000680
29171	29877	4	0.000680
29171	29883	4	0.000680
29171	29884	1	0.000170
29171	29885	4	0.000680
29171	29889	4	0.000680
29171	29896	4	0.000680
29171	29897	4	0.000680
29171	29900	1	0.000170
29171	29901	4	0.000680
29171	29902	4	0.000680
29171	29904	4	0.000680
29171	29906	4	0.000680
29171	29907	4	0.000680
29171	29914	238	0.040483
29171	29917	2	0.000340
29171	29919	8	0.001361
29171	29924	1	0.000170
29171	29928	4	0.000680
29171	29929	1	0.000170
29171	29937	4	0.000680
29171	29943	4	0.000680
29171	29949	1	0.000170
29171	29952	4	0.000680
29171	29955	4	0.000680
29171	29964	4	0.000680
29171	29968	1686	0.286783
29171	29974	1772	0.301412
29171	29975	4	0.000680
29171	29977	4	0.000680
29171	29983	4	0.000680
29171	29984	4	0.000680
29171	29985	4	0.000680
29171	29993	4	0.000680
29171	29998	4	0.000680
29171	30000	4	0.000680
29171	30009	4	0.000680
29171	30010	4	0.000680
29171	30012	4	0.000680
29171	30018	4	0.000680
29171	30020	123	0.020922
29171	30023	1	0.000170
29171	30030	367	0.062426
29171	30031	4	0.000680
29171	30032	1	0.000170
29171	30036	4	0.000680
29171	30037	4	0.000680
29171	30040	4	0.000680
29171	30047	4	0.000680
29171	30048	10240	1.741793
29171	30052	4	0.000680
29171	30053	848	0.144242
29171	30058	4	0.000680
29171	30059	2	0.000340
29171	30075	4	0.000680
29171	30079	4	0.000680
29171	30084	4	0.000680
29171	30088	8	0.001361
29171	30090	4	0.000680
29171	30097	4	0.000680
29171	30098	4	0.000680
29171	30100	4	0.000680
29171	30101	4	0.000680
29171	30103	4	0.000680
29171	30111	4	0.000680
29171	30112	4	0.000680
29171	30113	4	0.000680
29171	30116	4	0.000680
29171	30117	4	0.000680
29171	30124	4	0.000680
29171	30127	4	0.000680
29171	30133	4	0.000680
29171	30135	4	0.000680
29171	30142	4	0.000680
29171	30143	4	0.000680
29171	30144	1	0.000170
29171	30147	20	0.003402
29171	30149	4	0.000680
29171	30150	4	0.000680
29171	30152	4	0.000680
29171	30154	4	0.000680
29171	30156	2	0.000340
29171	30157	4	0.000680
29171	30158	3	0.000510
29171	30160	4	0.000680
29171	30168	5	0.000850
29171	30174	4	0.000680
29171	30181	687	0.116857
29171	30185	4	0.000680
29171	30201	4	0.000680
29171	30203	4	0.000680
29171	30204	4	0.000680
29171	30206	6	0.001021
29171	30214	4	0.000680
29171	30217	1	0.000170
29171	30222	4	0.000680
29171	30226	8	0.001361
29171	30230	4	0.000680
29171	30231	4	0.000680
29171	30234	4	0.000680
29171	30238	4	0.000680
29171	30241	4	0.000680
29171	30242	4	0.000680
29171	30256	3	0.000510
29171	30257	4	0.000680
29171	30258	4	0.000680
29171	30259	4	0.000680
29171	30260	4	0.000680
29171	30268	4	0.000680
29171	30269	4	0.000680
29171	30270	4	0.000680
29171	30275	4	0.000680
29171	30278	4	0.000680
29171	30279	4	0.000680
29171	30286	4	0.000680
29171	30287	4	0.000680
