Src	Trg	LinkCount	RelLinkCount
28683	28106	21	0.003908
28683	28619	1	0.000186
28683	29132	1	0.000186
28683	28622	2	0.000372
28683	28623	10657	1.983067
28683	28113	5	0.000930
28683	29138	1	0.000186
28683	29140	5024	0.934872
28683	28629	1	0.000186
28683	29135	1	0.000186
28683	28324	3	0.000558
28683	28634	1	0.000186
28683	29147	1	0.000186
28683	28636	2	0.000372
28683	29149	1	0.000186
28683	28126	2	0.000372
28683	27615	1	0.000186
28683	27618	2	0.000372
28683	27643	1	0.000186
28683	27621	10	0.001861
28683	27624	1	0.000186
28683	28137	1	0.000186
28683	29162	1	0.000186
28683	28652	1	0.000186
28683	27629	1	0.000186
28683	27632	1	0.000186
28683	27560	1	0.000186
28683	27634	1	0.000186
28683	28147	2	0.000372
28683	27637	1	0.000186
28683	28665	1	0.000186
28683	28666	1	0.000186
28683	28667	1	0.000186
28683	28156	1	0.000186
28683	27645	1	0.000186
28683	28670	1	0.000186
28684	28032	6	0.007663
28684	28859	2	0.002554
28684	28466	1	0.001277
28684	27635	5	0.006386
28684	28440	14	0.017880
28684	28698	1	0.001277
28684	27899	2	0.002554
28685	29034	1	0.076923
28685	27950	4	0.307692
28686	27884	1	0.028571
28686	27950	1	0.028571
28686	27534	1	0.028571
28686	28440	2	0.057143
28686	27899	1	0.028571
28686	27701	1	0.028571
28687	28106	3	0.061224
28687	27899	1	0.020408
28689	28032	2	0.001267
28689	28416	1	0.000633
28689	29063	1	0.000633
28689	28938	2	0.001267
28689	28299	90	0.056998
28689	28821	8	0.005066
28689	28310	98	0.062065
28689	28440	282	0.178594
28689	28698	18	0.011400
28689	27934	1	0.000633
28689	28064	1	0.000633
28689	28835	3	0.001900
28689	28453	48	0.030399
28689	28584	6	0.003800
28689	28725	2	0.001267
28689	28857	1	0.000633
28689	27701	1	0.000633
28689	28480	6	0.003800
28689	28683	8	0.005066
28689	28745	1	0.000633
28689	28106	13	0.008233
28689	28623	2	0.001267
28689	29140	1	0.000633
28689	28251	1	0.000633
28689	28126	2	0.001267
28689	28898	1	0.000633
28689	27491	2	0.001267
28689	27621	22	0.013933
28689	27762	2	0.001267
28689	27894	2	0.001267
28689	28500	1	0.000633
28689	27899	18	0.011400
28689	28029	13	0.008233
28690	28495	3	0.003080
28690	27899	2	0.002053
28690	27684	3	0.003080
28690	28425	2	0.002053
28690	28106	10	0.010267
28690	28683	5	0.005133
28690	28108	9	0.009240
28690	27983	6	0.006160
28690	28824	3	0.003080
28690	29140	12	0.012320
28690	28989	3	0.003080
28690	28886	8	0.008214
28690	28440	30	0.030801
28690	28698	2	0.002053
28690	27832	3	0.003080
28690	27452	5	0.005133
28690	28029	9	0.009240
28692	27968	2	0.153846
28692	27621	1	0.076923
28697	27950	4	0.266667
28698	27655	1	0.000290
28698	28683	24	0.006969
28698	28172	1	0.000290
28698	28689	1	0.000290
28698	28404	1	0.000290
28698	27679	1	0.000290
28698	28192	9	0.002613
28698	28739	1	0.000290
28698	28231	1	0.000290
28698	28745	1	0.000290
28698	28234	1	0.000290
28698	28751	1	0.000290
28698	27729	2	0.000581
28698	28249	1	0.000290
28698	28097	1	0.000290
28698	28811	1	0.000290
28698	28821	8	0.002323
28698	28844	1	0.000290
28698	28344	8	0.002323
28698	28859	12	0.003484
28698	28359	1	0.000290
28698	27858	2	0.000581
28698	28622	1	0.000290
28698	28886	10	0.002904
28698	27868	3	0.000871
28698	28894	1	0.000290
28698	28900	1	0.000290
28698	27884	1	0.000290
28698	28684	2	0.000581
28698	28402	1	0.000290
28698	27892	2	0.000581
28698	28919	2	0.000581
28698	27898	1	0.000290
28698	27899	128	0.037166
28698	28924	46	0.013357
28698	28928	1	0.000290
28698	28425	1	0.000290
28698	28938	2	0.000581
28698	28431	1	0.000290
28698	27412	1	0.000290
28698	28949	1	0.000290
28698	28440	31	0.009001
28698	28453	5	0.001452
28698	27950	13	0.003775
28698	28975	1	0.000290
28698	28466	2	0.000581
28698	27964	1	0.000290
28698	27454	2	0.000581
28698	28480	1	0.000290
28698	29005	2	0.000581
28698	28495	5	0.001452
28698	27476	1	0.000290
28698	27479	27151	7.883566
28698	28001	1	0.000290
28698	27491	44	0.012776
28698	28523	2	0.000581
28698	27504	7	0.002033
28698	28018	2	0.000581
28698	28027	3	0.000871
28698	28028	1	0.000290
28698	28029	5	0.001452
28698	28030	1	0.000290
28698	28992	2	0.000581
28698	28547	1	0.000290
28698	29062	6	0.001742
28698	27527	27150	7.883275
28698	28041	1	0.000290
28698	28053	2	0.000581
28698	27542	1	0.000290
28698	27553	1	0.000290
28698	28584	11	0.003194
28698	28585	1	0.000290
28698	29098	3	0.000871
28698	29103	2	0.000581
28698	28084	1	0.000290
28698	28916	1	0.000290
28698	28094	2	0.000581
28698	28608	14	0.004065
28698	28609	1	0.000290
28698	27586	3	0.000871
28698	28106	8	0.002323
28698	28619	1	0.000290
28698	29134	1	0.000290
28698	28623	2	0.000581
28698	28113	2	0.000581
28698	29140	22	0.006388
28698	29147	1	0.000290
28698	28636	1	0.000290
28698	29149	1	0.000290
28698	28639	1	0.000290
28698	28923	2	0.000581
28698	28644	1	0.000290
28698	27621	2	0.000581
28698	29161	1	0.000290
28698	27629	1	0.000290
28698	29096	1	0.000290
28698	28662	1	0.000290
28698	27643	5	0.001452
28700	27875	25	1.000000
28701	28440	6	0.038961
28701	28344	2	0.012987
28701	27491	1	0.006494
28701	27828	150	0.974026
28701	28821	1	0.006494
28702	28192	2	0.007018
28702	27587	4	0.014035
28702	27878	283	0.992982
28702	28619	3	0.010526
28702	27890	1	0.003509
28702	28084	1	0.003509
28703	28811	1	0.015873
28703	27540	585	9.285714
28703	27950	4	0.063492
28705	28029	2	0.222222
28706	28584	1	0.014706
28706	27704	1	0.014706
28706	28938	1	0.014706
28706	28804	1	0.014706
28706	27950	1	0.014706
28709	27808	2	0.014493
28709	28192	2	0.014493
28709	27950	2	0.014493
28709	28495	9	0.065217
28709	27634	6	0.043478
28709	27679	2	0.014493
28710	28096	42	0.029787
28710	28035	42	0.029787
28710	27696	42	0.029787
28710	27824	43	0.030496
28710	28815	42	0.029787
28710	27920	42	0.029787
28710	28051	42	0.029787
28710	28185	42	0.029787
28710	27419	43	0.030496
28710	28316	42	0.029787
28710	28957	28	0.019858
28710	27679	938	0.665248
28710	28848	28	0.019858
28710	28325	42	0.029787
28710	27558	28	0.019858
28710	28711	42	0.029787
28710	29044	29	0.020567
28710	28330	42	0.029787
28710	28679	42	0.029787
28710	27695	28	0.019858
28710	29104	28	0.019858
28710	27697	42	0.029787
28710	27764	42	0.029787
28710	28091	28	0.019858
28710	28262	27	0.019149
28710	27839	46	0.032624
28710	27456	42	0.029787
28710	27588	42	0.029787
28710	27848	28	0.019858
28710	29136	28	0.019858
28710	28625	42	0.029787
28710	28884	42	0.029787
28710	29014	42	0.029787
28710	28633	28	0.019858
28710	28935	42	0.029787
28710	28641	42	0.029787
28710	28002	46	0.032624
28710	29027	42	0.029787
28710	28902	30	0.021277
28710	27750	28	0.019858
28710	28903	42	0.029787
28710	28525	28	0.019858
28710	28531	28	0.019858
28710	27636	42	0.029787
28710	27515	28	0.019858
28711	28902	30	0.023585
28711	28035	44	0.034591
28711	28935	44	0.034591
28711	28815	30	0.023585
28711	27920	30	0.023585
28711	28051	44	0.034591
28711	28185	44	0.034591
28711	27419	30	0.023585
28711	28316	44	0.034591
28711	28957	30	0.023585
