Src	Trg	LinkCount	RelLinkCount
12685	14471	13	0.012597
12685	14382	16	0.015504
12685	14130	14	0.013566
12685	12853	4	0.003876
12685	13375	2	0.001938
12685	12993	1	0.000969
12685	14444	1	0.000969
12685	14411	1	0.000969
12685	13388	1	0.000969
12685	14160	1	0.000969
12685	13265	5	0.004845
12685	12882	5	0.004845
12685	12883	1	0.000969
12685	12761	13	0.012597
12685	14913	3	0.002907
12685	13790	3	0.002907
12685	13409	23	0.022287
12685	12772	7	0.006783
12685	15207	2	0.001938
12685	13417	13	0.012597
12685	12650	3	0.002907
12685	13292	2	0.001938
12685	12909	1	0.000969
12685	13681	3	0.002907
12685	12918	16	0.015504
12685	12778	4	0.003876
12688	15346	1	0.011494
12688	13264	1	0.011494
12688	15090	14	0.160920
12688	12761	2	0.022989
12688	12889	23	0.264368
12688	14782	1	0.011494
12689	12917	14	1.076923
12691	14406	2	0.250000
12692	14471	2	0.002525
12692	15244	6	0.007576
12692	13837	1	0.001263
12692	13967	6	0.007576
12692	13590	2	0.002525
12692	13644	1	0.001263
12692	14361	1	0.001263
12692	15133	1	0.001263
12692	12679	2	0.002525
12692	12853	3	0.003788
12692	12726	1	0.001263
12692	14779	1	0.001263
12692	14534	2	0.002525
12692	12871	1	0.001263
12692	13132	1	0.001263
12692	13388	1	0.001263
12692	13901	1	0.001263
12692	14160	1	0.001263
12692	13265	1	0.001263
12692	12761	2	0.002525
12692	13280	1	0.001263
12692	14305	1	0.001263
12692	12772	4	0.005051
12692	13032	1	0.001263
12692	12650	44	0.055556
12692	12909	3	0.003788
12692	12778	2	0.002525
12693	12932	21	3.000000
12695	14980	4	0.000336
12695	13958	3	0.000252
12695	12679	2	0.000168
12695	13714	19	0.001596
12695	15124	7	0.000588
12695	13678	2	0.000168
12695	15383	3	0.000252
12695	13700	2	0.000168
12695	13598	2	0.000168
12695	13983	27	0.002269
12695	14373	1	0.000084
12695	13483	1	0.000084
12695	13741	1	0.000084
12695	13488	4319	0.362880
12695	12978	3	0.000252
12695	12853	1	0.000084
12695	12726	1	0.000084
12695	14780	3	0.000252
12695	13120	1	0.000084
12695	12993	3	0.000252
12695	14914	30	0.002521
12695	14915	1	0.000084
12695	15428	50	0.004201
12695	15173	6	0.000504
12695	14799	2	0.000168
12695	14162	1	0.000084
12695	14296	8	0.000672
12695	12889	203	0.017056
12695	12891	2	0.000168
12695	14684	433	0.036380
12695	12896	1	0.000084
12695	15336	1	0.000084
12695	15081	6	0.000504
12695	14444	3	0.000252
12695	12909	6	0.000504
12695	12654	1	0.000084
12695	15346	33	0.002773
12695	14913	1	0.000084
12695	13947	3	0.000252
12696	12993	1	0.002513
12696	14915	1	0.002513
