Src	Trg	LinkCount	RelLinkCount
35571	35950	1	0.016129
35571	35420	2	0.032258
35571	35669	1	0.016129
35571	35910	1	0.016129
35572	35841	3	0.136364
35572	35429	1	0.045455
35572	35856	1	0.045455
35572	35667	1	0.045455
35572	35798	1	0.045455
35572	35803	2	0.090909
35573	36003	79	1.000000
35574	35408	2	0.666667
35574	36047	2	0.666667
35576	36003	378	2.304878
35578	35408	3	0.750000
35580	35879	1	0.001488
35580	35388	5	0.007440
35580	35950	5	0.007440
35580	35536	4	0.005952
35580	35732	1	0.001488
35580	35897	1	0.001488
35580	35636	16	0.023810
35580	35900	11	0.016369
35581	35424	11	0.010176
35581	35618	4	0.003700
35581	35398	1	0.000925
35581	35628	6	0.005550
35581	35569	1	0.000925
35581	35669	1	0.000925
35581	35861	2	0.001850
35584	35724	5	1.000000
35585	35618	5	0.003489
35585	35398	3	0.002094
35585	35850	1	0.000698
35585	35435	3	0.002094
35585	35628	2	0.001396
35585	35408	3	0.002094
35585	35477	7	0.004885
35585	35772	7	0.004885
35585	35581	2	0.001396
35585	35486	2	0.001396
35587	35408	4	1.333333
35588	35969	1	0.035714
35588	36003	1	0.035714
35588	35950	2	0.071429
35589	35847	2	0.015267
35589	35626	1	0.007634
35589	35468	1	0.007634
35589	35950	140	1.068702
35589	35408	7	0.053435
35589	35477	1	0.007634
35589	35897	131	1.000000
35590	35469	1	0.030303
35590	35777	132	4.000000
35590	35847	1	0.030303
35590	36039	1	0.030303
35590	35564	1	0.030303
35590	35693	1	0.030303
35590	35727	1	0.030303
35590	35922	1	0.030303
35590	35444	1	0.030303
35590	35897	1	0.030303
35590	35416	1	0.030303
35590	35924	1	0.030303
35590	35514	1	0.030303
35591	35408	4	1.333333
35592	35939	1	0.006250
35592	35398	1	0.006250
35592	35850	2	0.012500
35592	35408	2	0.012500
35592	35900	31	0.193750
35592	35741	6	0.037500
35593	35897	8	0.216216
35593	35655	16	0.432432
35595	36047	1	0.015625
35595	35980	1	0.015625
35595	35950	1	0.015625
35595	35687	65	1.015625
35597	35461	18	0.032432
35597	35726	1	0.001802
35597	35725	1	0.001802
35597	35982	1	0.001802
35597	35474	1	0.001802
35597	35475	1	0.001802
35597	35732	5	0.009009
35597	35605	2	0.003604
35597	35864	2	0.003604
35597	35484	6	0.010811
35597	36003	3	0.005405
35597	35750	171	0.308108
35597	36025	1	0.001802
35597	36028	1	0.001802
35597	35651	1	0.001802
35597	35785	1	0.001802
35597	36047	1	0.001802
35597	36053	1	0.001802
35597	35802	73	0.131532
35597	35803	1	0.001802
35597	35962	16	0.028829
35597	35941	2	0.003604
35597	35900	6	0.010811
35597	35950	2	0.003604
35597	35709	2	0.003604
35597	35569	11	0.019820
35597	35574	1	0.001802
35597	35834	1	0.001802
35597	35835	1	0.001802
35597	35837	1	0.001802
35597	35669	2	0.003604
35598	35850	1	0.111111
35598	35900	1	0.111111
35598	35581	1	0.111111
35599	35408	6	1.500000
35601	35632	1	0.011364
35601	35775	1	0.011364
35601	35950	1	0.011364
35601	35486	1	0.011364
35601	36047	2	0.022727
35602	35970	4	0.037383
35602	35716	1	0.009346
35602	35722	1	0.009346
35602	36047	4	0.037383
35602	35408	2	0.018692
35602	35635	1	0.009346
35602	35477	2	0.018692
35605	35408	6	1.500000
35608	35974	4	0.001684
35608	35847	4	0.001684
35608	35593	3	0.001263
35608	35725	2	0.000842
35608	35471	4	0.001684
35608	35475	9	0.003789
35608	35479	1	0.000421
35608	35997	1	0.000421
35608	35535	1	0.000421
35608	35488	1	0.000421
35608	35622	1	0.000421
35608	35501	1	0.000421
35608	35630	1	0.000421
35608	35632	10	0.004211
35608	35378	1	0.000421
35608	35635	3	0.001263
35608	35636	1	0.000421
35608	35637	2	0.000842
35608	35767	3	0.001263
35608	35897	15	0.006316
35608	35900	4	0.001684
35608	35389	3	0.001263
35608	35775	3	0.001263
35608	35777	1	0.000421
35608	35651	9	0.003789
35608	35781	1	0.000421
35608	35398	1	0.000421
