Src	Trg	LinkCount	RelLinkCount
12341	12276	4	0.000662
12341	12533	25	0.004137
12341	12308	2	0.000331
12341	12413	48	0.007943
12342	12544	1	0.001355
12342	12418	5	0.006775
12342	12297	1	0.001355
12342	12430	2	0.002710
12342	12180	1	0.001355
12342	12181	7	0.009485
12342	12311	1	0.001355
12342	12448	5	0.006775
12342	12193	1	0.001355
12342	12585	2	0.002710
12342	12467	3	0.004065
12342	12341	6	0.008130
12342	12215	62	0.084011
12342	12219	2	0.002710
12342	12225	1	0.001355
12342	12228	1	0.001355
12342	12229	1	0.001355
12342	12502	6	0.008130
12342	12510	1	0.001355
12342	12255	2	0.002710
12342	12256	4	0.005420
12342	12513	1	0.001355
12342	12130	2	0.002710
12342	12533	1	0.001355
12342	12413	5	0.006775
12343	12461	6	0.352941
12344	12585	3	0.014563
12344	12523	4	0.019417
12344	12420	3	0.014563
12344	12533	1	0.004854
12344	12499	3	0.014563
12345	12585	3	0.090909
12346	12441	95	11.875000
12348	12448	77	2.200000
12348	12130	35	1.000000
12348	12585	35	1.000000
12348	12430	35	1.000000
12348	12181	35	1.000000
12348	12297	1	0.028571
12348	12413	106	3.028571
12348	12341	35	1.000000
12348	12255	35	1.000000
12349	12256	10	0.039062
12349	12193	9	0.035156
12349	12418	2	0.007812
12349	12533	3	0.011719
12349	12295	10	0.039062
12349	12467	4	0.015625
12349	12565	4	0.015625
12349	12219	1	0.003906
